Latitude: 65.15293  Longitude: -147.4811
X & Y on Lambert Conformal Conic: -2193353.82 3110327.51
Tile: 13877
Elevation: 276 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1981,17,16469.68,0.00,4.11,47.63,3.38,-6.14,386.34
1981,18,16856.61,0.00,5.00,47.63,2.32,-6.09,387.68
1981,19,17247.41,0.00,7.20,47.63,2.65,-8.49,321.97
1981,20,17641.76,0.00,8.22,47.63,-0.15,-11.23,259.14
1981,21,18039.32,0.91,6.20,48.54,-10.59,-17.07,160.48
1981,22,18439.82,0.00,7.09,48.54,-11.37,-18.06,147.52
1981,23,18842.99,0.00,14.12,48.54,-0.52,-18.41,143.12
1981,24,19248.59,0.00,14.33,48.54,2.94,-11.63,250.95
1981,25,19656.38,0.00,11.66,48.18,4.00,-5.14,416.89
1981,26,20066.16,2.88,8.18,51.06,-2.21,-9.31,302.02
1981,27,20477.73,5.11,7.56,56.17,-3.99,-9.64,294.14
1981,28,20890.93,0.00,10.73,56.17,-6.43,-11.62,251.23
1981,29,21305.57,0.00,24.42,56.17,-0.78,-16.10,173.99
1981,30,21721.52,0.00,23.28,56.17,1.50,-10.47,275.44
1981,31,22138.64,0.00,19.02,56.17,-1.00,-8.64,318.18
1981,32,22556.78,0.00,28.57,56.17,3.42,-9.17,305.26
1981,33,22975.85,0.00,27.48,56.17,4.35,-6.24,383.31
1981,34,23395.72,0.00,21.61,56.17,-0.55,-7.50,347.65
1981,35,23816.29,1.52,19.51,57.69,-3.81,-9.14,305.97
1981,36,24237.48,0.00,42.93,57.69,-4.43,-18.98,136.40
1981,37,24659.20,3.75,26.58,61.45,-4.99,-14.20,203.76
1981,38,25081.36,0.00,35.61,61.45,-8.66,-17.11,159.84
1981,39,25503.90,0.00,45.80,61.45,-7.47,-18.14,146.56
1981,40,25926.75,5.74,33.66,67.18,-6.92,-16.62,166.57
1981,41,26349.84,9.12,15.94,76.30,-8.43,-12.12,241.37
1981,42,26773.13,0.00,40.28,76.30,-15.28,-22.05,104.41
1981,43,27196.56,0.00,65.63,76.30,-14.03,-26.63,69.05
1981,44,27620.09,0.00,68.25,76.30,-20.15,-32.06,41.35
1981,45,28043.67,0.00,66.65,76.30,-26.14,-36.34,27.07
1981,46,28467.26,0.00,75.16,76.30,-26.01,-37.66,23.67
1981,47,28890.84,0.00,79.40,76.30,-22.61,-34.50,32.54
1981,48,29314.37,0.00,82.27,76.30,-27.07,-38.66,21.34
1981,49,29737.82,0.00,97.02,76.30,-23.57,-39.63,19.29
1981,50,30161.17,0.00,103.31,76.30,-17.54,-35.30,30.03
1981,51,30584.39,0.00,104.06,76.30,-13.66,-29.64,52.17
1981,52,31007.48,0.00,88.85,76.30,-15.37,-25.91,73.82
1981,53,31430.41,0.00,107.39,76.30,-10.01,-23.90,88.57
1981,54,31853.17,0.00,91.45,76.30,-15.45,-24.88,81.07
1981,55,32275.74,0.00,126.83,76.30,-4.86,-23.74,89.85
1981,56,32698.12,0.00,133.09,76.30,1.48,-20.09,123.94
1981,57,33120.31,0.00,109.53,76.30,-2.00,-13.63,213.43
1981,58,33542.29,0.00,127.95,76.30,-1.08,-16.07,174.47
1981,59,33964.06,0.00,140.62,76.30,2.70,-15.07,189.56
1981,60,34385.62,0.00,128.05,76.30,4.32,-9.23,303.78
1981,61,34806.97,0.00,117.92,76.30,0.95,-10.26,280.10
1981,62,35228.11,0.00,123.92,76.30,0.27,-11.04,263.29
1981,63,35649.05,0.00,123.42,76.30,-2.51,-13.18,221.38
1981,64,36069.78,0.00,156.41,76.30,-0.83,-16.39,169.86
1981,65,36490.32,0.00,162.53,76.30,0.17,-16.07,174.46
1981,66,36910.66,0.00,170.88,76.30,1.24,-15.92,176.64
1981,67,37330.82,0.00,174.38,76.30,1.43,-15.65,180.69
1981,68,37750.80,0.00,182.51,76.30,4.97,-13.71,210.77
1981,69,38170.62,0.00,171.96,76.30,2.82,-12.53,233.37
1981,70,38590.28,0.00,188.35,76.30,6.22,-11.80,225.09
1981,71,39009.79,0.00,141.16,75.23,7.68,-3.46,460.55
1981,72,39429.16,0.00,165.33,75.23,5.91,-7.47,327.79
1981,73,39848.41,0.00,170.38,75.23,4.82,-8.55,300.91
1981,74,40267.55,0.00,195.46,75.23,6.58,-9.68,253.32
1981,75,40686.60,0.00,205.30,75.23,5.97,-11.39,217.91
1981,76,41105.55,0.00,186.25,75.23,6.52,-7.64,299.12
1981,77,41524.44,0.00,163.77,73.97,8.66,-2.98,432.42
1981,78,41943.26,0.00,94.09,72.51,3.49,-2.53,507.18
1981,79,42362.05,0.00,172.30,72.51,4.22,-7.14,326.15
1981,80,42780.80,0.00,148.99,72.51,1.42,-7.66,338.26
1981,81,43199.54,0.00,211.76,72.51,0.05,-13.72,187.65
1981,82,43618.28,0.00,193.63,72.51,-1.73,-13.54,202.24
1981,83,44037.04,0.00,191.22,72.51,-1.14,-12.38,219.44
1981,84,44455.82,0.00,240.99,72.51,1.48,-14.29,158.56
1981,85,44874.65,0.00,262.45,72.51,4.13,-13.99,139.88
1981,86,45293.53,0.00,198.97,72.51,0.59,-10.35,233.43
1981,87,45712.49,0.00,253.83,72.51,6.30,-9.30,191.27
1981,88,46131.53,0.00,231.84,72.51,5.09,-7.88,231.78
1981,89,46550.67,0.00,267.06,72.51,4.78,-11.20,162.50
1981,90,46969.92,2.57,133.82,75.08,2.00,-6.87,348.92
1981,91,47389.30,0.00,255.51,75.08,1.83,-11.93,177.52
1981,92,47808.81,0.00,227.09,75.08,3.78,-7.62,252.62
1981,93,48228.46,0.00,264.23,75.08,2.74,-11.26,176.48
1981,94,48648.28,0.00,271.96,75.08,2.72,-11.56,167.78
1981,95,49068.26,0.00,180.42,75.08,-1.93,-9.96,261.17
1981,96,49488.42,0.00,320.68,75.08,0.60,-18.18,92.50
1981,97,49908.76,0.00,317.75,75.08,-0.40,-18.10,95.75
1981,98,50329.30,2.50,168.81,77.58,-1.95,-11.80,231.65
1981,99,50750.03,0.00,299.04,77.58,-1.05,-15.44,130.82
1981,100,51170.97,0.00,342.39,77.58,-0.04,-19.27,84.90
1981,101,51592.11,0.00,337.52,77.58,3.82,-14.29,111.80
1981,102,52013.46,0.00,302.97,77.58,1.30,-12.85,145.72
1981,103,52435.02,0.00,288.03,77.58,-2.94,-15.72,134.22
1981,104,52856.79,0.00,297.45,77.58,-4.06,-17.12,120.44
1981,105,53278.77,0.00,324.32,77.58,-0.55,-15.38,117.21
1981,106,53700.95,0.00,320.94,77.58,0.85,-13.50,130.13
1981,107,54123.34,0.00,337.31,77.58,2.61,-13.01,121.39
1981,108,54545.91,0.00,370.46,77.58,6.33,-13.46,93.00
1981,109,54968.67,0.00,323.65,77.58,7.12,-7.49,162.41
1981,110,55391.59,0.00,356.07,77.58,9.95,-7.65,128.81
1981,111,55814.68,0.00,357.02,77.47,11.80,-5.74,136.33
1981,112,56237.91,0.00,361.04,77.11,12.77,-5.14,141.56
1981,113,56661.26,0.00,337.85,76.32,11.50,-4.12,157.01
1981,114,57084.71,0.00,346.87,75.39,12.43,-3.77,158.12
1981,115,57508.23,0.00,341.10,73.88,13.08,-2.41,176.31
1981,116,57931.81,0.00,311.76,72.18,11.38,-1.96,198.43
1981,117,58355.41,0.00,324.27,71.20,10.27,-3.66,159.61
1981,118,58778.99,1.92,159.11,69.37,4.27,-1.65,360.25
1981,119,59202.51,0.00,215.04,67.11,7.36,-0.62,290.88
1981,120,59625.94,0.00,302.67,64.19,13.06,0.95,229.25
1981,121,60049.23,0.00,192.31,60.82,9.03,2.03,369.83
1981,122,60472.33,0.00,277.38,58.65,9.58,-0.85,199.31
1981,123,60895.18,0.00,367.31,57.21,13.46,-2.56,174.18
1981,124,61317.72,0.00,367.07,53.82,18.21,2.07,249.84
1981,125,61739.88,0.00,371.36,50.80,17.91,1.19,233.49
1981,126,62161.60,0.00,366.07,47.26,18.60,2.42,256.57
1981,127,62582.78,0.00,392.06,44.05,20.44,1.66,242.16
1981,128,63003.36,0.00,385.11,40.26,21.38,3.02,268.61
1981,129,63423.23,0.00,389.10,36.58,21.69,2.74,262.89
1981,130,63842.30,0.00,237.01,31.14,15.83,6.97,360.47
1981,131,64260.45,0.00,276.78,27.18,13.84,3.41,276.59
1981,132,64677.57,0.00,383.15,25.39,15.57,-1.72,186.16
1981,133,65093.52,0.00,394.54,23.10,18.29,-0.55,204.05
1981,134,65508.17,0.00,377.93,19.22,20.61,3.23,272.82
1981,135,65921.37,0.00,354.72,15.06,19.32,3.91,287.09
1981,136,66332.94,0.00,365.86,11.46,18.92,2.57,259.48
1981,137,66742.73,0.00,318.10,6.90,17.84,4.85,308.26
1981,138,67150.52,0.00,377.85,3.30,19.96,2.57,259.55
1981,139,67556.12,0.00,338.96,0.00,19.99,2.69,261.95
1981,140,67959.30,0.00,300.84,0.00,18.53,4.67,303.97
1981,141,68359.80,0.00,322.13,0.00,16.62,1.35,236.36
1981,142,68757.38,0.00,347.53,0.00,17.92,0.18,216.01
1981,143,69151.73,0.00,298.58,0.00,16.84,3.43,276.89
1981,144,69542.54,0.00,358.72,0.00,20.70,1.45,238.25
1981,145,69929.48,1.52,196.83,0.00,15.87,7.99,388.34
1981,146,70312.17,0.00,323.88,0.00,20.16,4.85,308.17
1981,147,70690.22,0.00,283.68,0.00,21.18,8.74,409.96
1981,148,71063.19,2.12,178.22,0.00,19.03,9.07,419.91
1981,149,71430.61,0.00,295.48,0.00,23.01,9.47,432.08
1981,150,71791.97,0.00,326.42,0.00,25.35,9.16,422.68
1981,151,72146.71,11.80,209.30,0.00,22.30,9.54,434.54
1981,152,72494.25,3.16,166.35,0.00,16.09,6.72,353.94
1981,153,72833.93,0.00,196.24,0.00,12.16,4.22,293.91
1981,154,73165.07,0.05,260.08,0.00,11.83,0.92,228.66
1981,155,73486.91,0.00,294.76,0.00,16.74,3.73,283.35
1981,156,73798.66,0.84,337.31,0.00,18.18,1.79,244.48
1981,157,74099.46,2.70,226.89,0.00,19.03,5.47,322.79
1981,158,74388.40,0.00,338.31,0.00,19.71,3.36,275.64
1981,159,74664.54,4.27,248.08,0.00,20.46,4.74,305.57
1981,160,74926.86,0.00,315.31,0.00,19.41,4.95,310.46
1981,161,75174.33,0.00,344.68,0.00,20.55,3.15,271.16
1981,162,75405.87,0.00,339.42,0.00,22.48,5.46,322.49
1981,163,75620.39,0.00,307.80,0.00,21.75,7.60,377.48
1981,164,75816.79,0.00,334.62,0.00,24.25,7.74,381.24
1981,165,75993.98,0.00,316.35,0.00,24.51,9.58,435.50
1981,166,76150.92,5.04,262.81,0.00,25.42,6.80,356.08
1981,167,76286.63,0.00,353.68,0.00,25.32,6.21,340.81
1981,168,76400.18,0.00,363.26,0.00,26.39,5.59,325.54
1981,169,76490.80,0.00,317.36,0.00,23.91,8.59,405.64
1981,170,76557.82,0.00,346.19,0.00,22.87,4.67,304.07
1981,171,76600.74,0.00,328.07,0.00,20.63,4.41,298.11
1981,172,76619.22,0.00,249.46,0.00,19.30,8.63,406.87
1981,173,76613.13,0.00,255.41,0.00,20.23,9.27,425.92
1981,174,76582.51,0.00,338.89,0.00,22.41,5.40,321.09
1981,175,76527.59,0.00,345.52,0.00,23.14,5.01,311.96
1981,176,76448.80,0.00,300.85,0.00,22.52,8.48,402.31
1981,177,76346.72,22.02,152.35,0.00,17.50,8.89,691.34
1981,178,76222.08,25.23,86.47,0.00,12.06,7.38,1027.78
1981,179,76075.73,14.81,153.94,0.00,14.12,5.46,883.83
1981,180,75908.63,7.40,203.36,0.00,15.64,3.58,738.11
1981,181,75721.78,3.74,156.19,0.00,12.44,3.86,805.10
1981,182,75516.27,0.00,281.95,0.00,15.13,2.62,623.71
1981,183,75293.18,0.00,266.18,0.00,14.09,2.48,641.92
1981,184,75053.60,0.00,309.80,0.00,17.15,2.48,578.23
1981,185,74798.64,4.06,217.35,0.00,17.70,4.14,765.50
1981,186,74529.34,7.87,104.87,0.00,11.58,6.01,935.65
1981,187,74246.73,1.40,206.35,0.00,14.60,6.13,943.44
1981,188,73951.80,5.72,123.65,0.00,12.39,5.95,931.68
1981,189,73645.46,16.85,191.31,0.00,13.06,2.62,737.42
1981,190,73328.61,5.50,204.76,0.00,17.53,5.86,925.87
1981,191,73002.06,7.36,138.40,0.00,15.48,8.39,1100.73
1981,192,72666.60,14.15,120.05,0.00,14.77,8.85,1136.08
1981,193,72322.94,0.00,291.97,0.00,18.68,6.45,950.31
1981,194,71971.75,1.24,292.82,0.00,18.87,6.66,963.62
1981,195,71613.66,0.00,247.70,0.00,19.02,9.37,1176.47
1981,196,71249.23,0.00,252.22,0.00,19.74,10.00,1227.65
1981,197,70879.00,3.32,151.04,0.00,18.83,11.59,1364.57
1981,198,70503.46,5.16,227.62,0.00,23.56,10.82,1296.75
1981,199,70123.06,4.02,195.14,0.00,21.33,11.57,1362.30
1981,200,69738.21,3.38,177.32,0.00,19.25,10.98,1310.09
1981,201,69349.31,7.51,114.26,0.00,16.24,11.42,1349.26
1981,202,68956.70,3.70,169.22,0.00,19.43,11.86,1389.20
1981,203,68560.71,11.81,149.81,0.00,17.26,10.89,1302.24
1981,204,68161.65,6.26,201.30,0.00,20.46,11.19,1329.12
1981,205,67759.79,0.00,353.47,0.00,24.02,7.46,1030.17
1981,206,67355.38,0.27,295.89,0.00,22.18,11.33,1341.30
1981,207,66948.67,2.86,188.73,0.00,20.48,12.02,1403.71
1981,208,66539.86,0.00,294.39,0.00,22.32,11.29,1337.13
1981,209,66129.17,1.02,312.42,0.00,21.82,9.53,1189.02
1981,210,65716.77,2.52,210.45,0.00,17.05,7.25,1018.82
1981,211,65302.83,1.46,212.32,0.00,15.20,8.50,1109.14
1981,212,64887.52,2.72,184.50,0.00,15.67,7.65,1047.08
1981,213,64470.97,4.18,133.70,0.00,15.80,10.34,1255.87
1981,214,64053.33,2.17,181.37,0.00,16.18,8.52,1110.79
1981,215,63634.71,0.00,351.28,0.00,19.17,3.20,768.15
1981,216,63215.23,0.00,358.19,0.00,22.84,3.48,783.96
1981,217,62795.00,0.00,349.90,0.00,23.64,5.12,879.35
1981,218,62374.10,0.00,316.51,0.00,21.76,7.91,1065.79
1981,219,61952.64,0.00,305.08,0.00,22.23,9.13,1157.90
1981,220,61530.70,0.80,316.37,0.00,22.58,8.10,1079.73
1981,221,61108.34,1.44,289.25,0.00,20.63,8.55,1112.88
1981,222,60685.64,0.78,301.88,0.00,20.73,7.28,1020.60
1981,223,60262.66,0.32,259.61,0.00,18.46,8.10,1079.80
1981,224,59839.46,0.40,219.89,0.00,16.49,8.31,1095.39
1981,225,59416.10,2.24,157.99,0.00,14.79,7.05,1005.03
1981,226,58992.61,4.15,183.48,0.00,14.06,4.71,854.25
1981,227,58569.05,6.83,106.36,0.00,9.30,4.43,837.97
1981,228,58145.46,1.40,214.64,0.00,9.34,1.72,691.44
1981,229,57721.87,0.00,325.26,0.00,14.49,-1.78,536.22
1981,230,57298.32,0.00,325.79,0.00,16.18,-1.22,558.68
1981,231,56874.82,1.93,223.81,0.00,12.07,3.25,770.92
1981,232,56451.42,10.07,155.80,0.00,13.26,5.00,871.95
1981,233,56028.13,7.59,95.76,0.00,10.87,6.08,939.86
1981,234,55604.97,4.82,170.42,0.00,14.89,5.36,894.32
1981,235,55181.96,0.00,306.27,0.00,18.69,1.75,693.11
1981,236,54759.12,0.00,310.78,0.00,21.19,1.89,700.16
1981,237,54336.45,0.00,286.80,0.00,23.50,6.88,993.29
1981,238,53913.97,0.00,288.91,0.00,26.40,7.96,1069.59
1981,239,53491.68,0.00,286.37,0.00,27.49,8.40,1101.62
1981,240,53069.60,0.00,244.61,0.00,21.12,8.02,1073.57
1981,241,52647.72,0.00,292.78,0.00,19.12,-0.29,597.77
1981,242,52226.06,0.00,219.98,0.00,13.36,2.15,712.84
1981,243,51804.60,0.00,278.14,0.00,15.89,-2.09,523.80
1981,244,51383.35,0.00,281.41,0.00,17.44,-2.28,516.74
1981,245,50962.31,0.00,275.83,0.00,17.30,-2.08,524.16
1981,246,50541.48,0.00,269.15,0.00,17.23,-1.63,542.20
1981,247,50120.85,0.00,233.74,0.00,15.92,1.55,682.97
1981,248,49700.41,0.00,220.13,0.00,17.67,4.15,821.63
1981,249,49280.16,2.20,173.33,0.00,20.42,4.77,857.94
1981,250,48860.09,0.00,196.09,0.00,16.84,4.94,868.17
1981,251,48440.19,0.00,223.83,0.00,16.12,1.42,676.93
1981,252,48020.45,0.00,206.44,0.00,13.73,0.70,642.61
1981,253,47600.87,11.28,108.33,0.00,12.30,3.79,801.20
1981,254,47181.43,7.87,84.77,0.00,11.52,4.93,867.59
1981,255,46762.11,0.00,177.78,0.00,13.89,2.55,733.71
1981,256,46342.92,0.00,209.44,0.00,15.40,0.31,624.44
1981,257,45923.83,0.00,221.89,0.00,17.18,-0.88,572.86
1981,258,45504.83,0.23,140.55,0.00,12.87,3.43,780.83
1981,259,45085.91,0.00,163.58,0.00,14.10,2.57,734.80
1981,260,44667.06,0.00,99.80,0.00,6.86,0.48,632.20
1981,261,44248.26,0.00,165.06,0.00,10.87,-0.92,570.98
1981,262,43829.49,3.22,62.98,0.00,6.45,0.91,652.27
1981,263,43410.74,3.59,58.30,0.00,6.18,0.96,654.77
1981,264,42992.00,1.98,84.47,0.00,4.95,-0.78,576.74
1981,265,42573.26,0.00,110.02,0.00,6.05,-1.54,545.50
1981,266,42154.49,0.63,98.52,0.00,5.10,-1.59,543.58
1981,267,41735.69,1.30,80.98,0.00,4.27,-1.14,561.82
1981,268,41316.83,0.00,80.75,0.00,3.22,-2.10,523.55
1981,269,40897.92,0.00,85.28,0.00,2.71,-2.84,495.36
1981,270,40478.92,0.00,121.53,0.00,2.24,-6.07,388.18
1981,271,40059.83,0.00,145.79,0.00,3.31,-7.43,349.66
1981,272,39640.64,0.00,118.36,0.00,3.01,-5.31,411.40
1981,273,39221.33,0.00,118.65,0.00,4.62,-3.84,459.70
1981,274,38801.88,0.00,89.74,0.00,1.10,-4.92,423.94
1981,275,38382.30,0.00,133.54,0.00,-0.27,-10.11,283.38
1981,276,37962.57,6.12,90.69,6.12,-0.01,-7.58,345.60
1981,277,37542.67,5.40,75.97,5.72,1.16,-5.06,419.28
1981,278,37122.60,0.00,145.68,5.72,1.97,-8.40,324.28
1981,279,36702.35,0.00,151.57,5.72,1.41,-10.30,279.20
1981,280,36281.91,0.00,121.05,5.72,-0.87,-9.10,307.04
1981,281,35861.28,0.77,70.76,6.49,-1.81,-6.24,383.39
1981,282,35440.45,0.22,69.64,6.71,-1.74,-6.12,386.74
1981,283,35019.41,0.49,90.05,7.20,-1.57,-7.57,345.91
1981,284,34598.17,0.00,136.63,7.20,2.40,-10.42,276.47
1981,285,34176.71,0.00,120.11,6.60,5.98,-4.57,435.25
1981,286,33755.04,1.34,65.30,4.43,3.92,-0.85,574.12
1981,287,33333.17,0.00,80.38,2.56,4.52,-1.54,545.46
1981,288,32911.09,0.00,87.39,0.61,5.74,-1.35,553.28
1981,289,32488.80,0.00,73.32,0.00,4.25,-2.39,512.19
1981,290,32066.33,0.00,64.81,0.00,2.59,-3.34,477.41
1981,291,31643.66,0.00,54.63,0.00,-0.80,-5.69,399.79
1981,292,31220.82,0.00,83.38,0.00,-0.69,-10.04,284.93
1981,293,30797.81,0.00,91.03,0.00,2.73,-11.56,252.50
1981,294,30374.65,0.00,85.38,0.00,5.59,-8.41,324.06
1981,295,29951.36,0.00,74.79,0.00,6.55,-4.67,431.78
1981,296,29527.96,3.38,49.94,0.00,8.03,-2.34,514.27
1981,297,29104.46,3.34,24.02,0.00,4.23,0.04,612.55
1981,298,28680.91,0.00,20.30,0.00,0.75,-1.86,532.94
1981,299,28257.32,0.76,25.44,0.00,0.61,-2.89,493.75
1981,300,27833.73,0.00,25.07,0.00,-4.09,-7.59,345.36
1981,301,27410.17,0.00,47.51,0.00,-3.16,-11.11,261.64
1981,302,26986.68,0.00,46.89,0.00,-3.74,-12.14,241.00
1981,303,26563.32,0.00,44.41,0.00,-5.73,-14.09,205.65
1981,304,26140.12,0.00,33.47,0.00,-8.14,-14.25,202.91
1981,305,25717.14,0.00,45.18,0.00,-7.59,-18.24,145.24
1981,306,25294.44,0.00,45.53,0.00,-3.61,-17.85,150.18
1981,307,24872.07,2.90,24.73,2.90,-9.89,-16.86,163.25
1981,308,24450.12,8.10,21.94,11.00,-11.04,-17.26,157.92
1981,309,24028.66,2.16,22.40,13.16,-14.10,-20.86,115.86
1981,310,23607.76,0.00,33.25,13.16,-13.84,-22.94,96.49
1981,311,23187.53,0.00,37.28,13.16,-5.46,-24.35,85.03
1981,312,22768.04,0.00,26.48,13.16,-7.07,-15.68,180.30
1981,313,22349.42,0.00,30.78,13.16,-0.92,-16.87,163.13
1981,314,21931.77,0.00,27.88,13.16,5.89,-14.88,192.64
1981,315,21515.21,0.00,15.22,12.28,2.65,-3.91,457.33
1981,316,21099.89,0.00,15.30,12.28,-0.43,-7.51,347.45
1981,317,20685.94,4.14,10.23,16.42,-1.81,-8.68,317.27
1981,318,20273.53,4.48,6.04,20.90,-6.56,-10.77,268.96
1981,319,19862.82,1.80,11.00,22.69,-8.71,-14.96,191.34
1981,320,19454.01,0.00,9.19,22.69,-9.56,-15.15,188.31
1981,321,19047.28,0.00,9.92,22.69,-10.10,-16.91,162.56
1981,322,18642.86,0.00,10.99,22.69,-10.78,-20.48,119.80
1981,323,18240.98,0.00,10.77,22.69,-8.52,-20.54,119.19
1981,324,17841.89,0.00,8.21,22.69,-12.12,-20.30,121.67
1981,325,17445.89,0.00,8.01,22.69,-14.05,-23.19,94.36
1981,326,17053.26,0.00,6.67,22.69,-13.65,-21.72,107.48
1981,327,16664.33,3.19,4.19,25.88,-12.87,-21.61,108.48
1981,328,16279.46,1.27,6.38,27.15,-7.56,-26.44,70.30
1981,329,15899.02,0.84,4.36,27.99,-7.82,-16.88,163.05
1981,330,15523.45,3.97,3.63,31.96,-3.38,-18.13,146.61
1981,331,15153.18,1.64,3.03,33.59,-3.31,-11.50,253.58
1981,332,14788.71,2.99,1.65,36.59,-5.23,-11.69,249.87
1981,333,14430.57,0.00,1.77,36.59,-6.25,-13.93,208.24
1981,334,14079.34,0.00,1.86,36.59,-8.17,-17.10,160.07
1981,335,13735.63,0.00,1.63,36.59,-8.08,-16.41,169.59
1981,336,13400.11,0.00,1.69,36.59,-8.56,-18.05,147.63
1981,337,13073.50,2.78,0.88,39.37,-12.50,-19.15,134.41
1981,338,12756.59,0.29,1.28,39.66,-17.01,-24.77,81.87
1981,339,12450.18,1.24,1.14,40.90,-17.45,-25.66,75.50
1981,340,12155.16,0.82,0.74,41.72,-17.58,-23.26,93.77
1981,341,11872.47,0.00,0.56,41.72,-22.02,-26.93,67.21
1981,342,11603.08,0.00,0.59,41.72,-21.53,-29.92,50.80
1981,343,11348.02,1.20,0.66,42.92,-16.26,-28.59,57.58
1981,344,11108.34,2.72,0.31,45.64,-15.72,-22.54,99.94
1981,345,10885.14,0.00,0.35,45.64,-17.26,-23.17,94.50
1981,346,10679.51,0.00,0.40,45.64,-15.65,-23.02,95.78
1981,347,10492.54,0.00,0.32,45.64,-14.18,-20.45,120.13
1981,348,10325.30,0.00,0.33,45.64,-18.68,-24.73,82.13
1981,349,10178.81,0.00,0.42,45.64,-17.35,-25.65,75.55
1981,350,10054.02,0.00,0.48,45.64,-5.36,-21.94,105.40
1981,351,9951.79,0.00,0.34,45.64,1.28,-15.83,178.07
1981,352,9872.85,0.00,0.27,45.64,2.11,-13.37,218.11
1981,353,9817.78,0.00,0.10,45.64,-4.96,-10.54,273.80
1981,354,9786.99,0.79,0.15,46.43,-10.84,-15.39,184.65
1981,355,9780.74,0.00,0.23,46.43,-13.66,-19.41,131.41
1981,356,9799.06,0.00,0.30,46.43,-17.60,-24.13,86.71
1981,357,9841.82,0.00,0.34,46.43,-14.59,-22.65,98.96
1981,358,9908.68,0.83,0.28,47.26,-15.68,-21.71,107.53
1981,359,9999.15,1.26,0.27,48.52,-15.57,-21.34,111.15
1981,360,10112.56,0.00,0.42,48.52,-20.23,-27.90,61.41
1981,361,10248.12,0.00,0.37,48.52,-28.87,-34.46,32.68
1981,362,10404.92,0.00,0.35,48.52,-31.55,-36.50,26.63
1981,363,10581.99,0.00,0.50,48.52,-31.90,-39.09,20.41
1981,364,10778.26,0.00,0.62,48.52,-28.83,-38.78,21.08
1981,365,10992.66,0.27,0.67,48.79,-24.01,-34.97,31.05
1982,1,11225.14,0.00,0.60,89.16,-22.54,-31.89,42.05
1982,2,11472.58,2.29,0.42,91.45,-23.25,-30.99,45.86
1982,3,11734.87,1.62,0.61,93.07,-19.89,-28.50,58.07
1982,4,12010.98,4.82,0.73,97.89,-18.15,-26.55,69.57
1982,5,12299.90,0.00,1.05,97.89,-24.90,-31.64,43.05
1982,6,12600.67,0.00,1.30,97.89,-33.92,-40.75,17.16
1982,7,12912.40,0.00,0.98,97.89,-37.37,-41.81,15.33
1982,8,13234.22,0.00,1.75,97.89,-32.83,-40.87,16.93
1982,9,13565.33,0.00,2.53,97.89,-24.98,-39.07,20.45
1982,10,13905.00,0.00,2.39,97.89,-20.43,-31.23,44.79
1982,11,14252.52,0.00,2.11,97.89,-20.09,-28.11,60.21
1982,12,14607.25,0.00,2.58,97.89,-22.48,-29.30,53.85
1982,13,14968.59,0.00,3.98,97.89,-25.11,-35.21,30.33
1982,14,15336.00,0.00,5.52,97.89,-19.49,-36.04,27.88
1982,15,15708.96,0.00,4.58,97.89,-22.14,-30.64,47.43
1982,16,16087.00,0.00,4.19,97.89,-29.38,-36.08,27.79
1982,17,16469.68,0.00,6.14,97.89,-27.76,-38.30,22.16
1982,18,16856.61,1.12,6.32,99.01,-25.91,-33.62,35.51
1982,19,17247.41,0.00,7.42,99.01,-24.26,-32.33,40.28
1982,20,17641.76,0.00,10.22,99.01,-19.11,-31.10,45.36
1982,21,18039.32,0.00,10.60,99.01,-14.36,-26.10,72.50
1982,22,18439.82,0.00,9.72,99.01,-15.07,-23.61,90.85
1982,23,18842.99,0.00,13.01,99.01,-15.37,-26.09,72.61
1982,24,19248.59,0.00,13.72,99.01,-21.33,-30.92,46.16
1982,25,19656.38,0.00,13.34,99.01,-26.22,-34.14,33.71
1982,26,20066.16,0.00,15.07,99.01,-28.34,-36.78,25.89
1982,27,20477.73,0.00,21.98,99.01,-21.49,-36.70,26.09
1982,28,20890.93,0.00,24.86,99.01,-14.61,-30.37,48.65
1982,29,21305.57,0.00,22.93,99.01,-14.74,-25.25,78.41
1982,30,21721.52,0.00,17.57,99.01,-17.24,-23.66,90.49
1982,31,22138.64,0.00,23.57,99.01,-16.53,-24.93,80.68
1982,32,22556.78,0.00,33.86,99.01,-10.03,-24.83,81.45
1982,33,22975.85,0.00,35.15,99.01,-3.40,-17.60,153.40
1982,34,23395.72,0.00,30.30,99.01,-0.87,-10.79,268.60
1982,35,23816.29,0.00,29.15,99.01,-0.62,-8.85,312.91
1982,36,24237.48,0.00,36.56,99.01,0.37,-10.01,285.70
1982,37,24659.20,0.00,21.23,99.01,-1.89,-6.82,366.66
1982,38,25081.36,0.00,24.80,98.92,-0.26,-5.78,396.94
1982,39,25503.90,3.82,13.41,97.97,-0.33,-3.75,462.93
1982,40,25926.75,1.92,33.34,99.89,-2.26,-8.42,323.86
