Latitude: 63.39566  Longitude: -142.4936
X & Y on Lambert Conformal Conic: -2083206.73 2808865.53
Tile: 13699
Elevation: 717 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1981,16,19022.87,0.00,14.41,17.87,-3.43,-13.33,218.75
1981,17,19330.02,0.00,12.66,17.87,-6.15,-13.67,212.83
1981,18,19642.82,0.00,16.02,17.87,-3.30,-13.21,220.91
1981,19,19960.94,0.00,20.56,17.87,0.22,-12.74,229.55
1981,20,20284.05,0.00,20.65,17.87,-6.97,-17.61,153.31
1981,21,20611.84,0.00,19.29,17.87,-8.98,-17.49,154.89
1981,22,20944.02,0.00,18.45,17.87,-9.78,-17.08,160.30
1981,23,21280.33,0.00,25.82,17.87,-7.82,-19.24,133.40
1981,24,21620.48,0.00,26.54,17.87,-5.55,-15.97,175.93
1981,25,21964.25,0.00,28.31,17.87,-5.87,-16.04,174.84
1981,26,22311.39,0.00,28.84,17.87,-7.56,-17.00,161.32
1981,27,22661.67,0.00,30.72,17.87,-9.84,-19.19,133.96
1981,28,23014.90,0.00,35.01,17.87,-14.08,-24.33,85.21
1981,29,23370.87,0.00,44.55,17.87,-8.95,-23.63,90.70
1981,30,23729.39,0.00,39.44,17.87,-7.02,-17.38,156.30
1981,31,24090.29,0.00,43.28,17.87,-5.99,-16.95,162.09
1981,32,24453.40,0.00,45.77,17.87,-2.83,-13.79,210.71
1981,33,24818.56,0.00,47.87,17.87,-2.00,-12.80,228.35
1981,34,25185.63,0.00,40.86,17.87,-5.32,-13.30,219.24
1981,35,25554.47,0.00,42.46,17.87,-4.07,-12.11,241.56
1981,36,25924.95,0.00,51.10,17.87,-4.68,-13.87,209.32
1981,37,26296.95,0.00,51.99,17.87,-2.62,-11.48,254.05
1981,38,26670.34,0.00,53.97,17.87,-4.36,-13.03,224.10
1981,39,27045.02,0.00,54.37,17.87,-6.61,-14.76,194.49
1981,40,27420.90,0.00,64.14,17.87,-7.88,-17.28,157.56
1981,41,27797.87,2.42,48.30,20.30,-7.15,-16.33,170.70
1981,42,28175.85,0.00,72.89,20.30,-12.17,-22.02,104.68
1981,43,28554.75,0.00,73.02,20.30,-20.04,-29.12,54.76
1981,44,28934.49,0.00,79.91,20.30,-20.59,-30.17,49.58
1981,45,29315.01,0.00,72.17,20.30,-20.94,-28.85,56.20
1981,46,29696.24,0.00,97.60,20.30,-23.66,-35.18,30.40
1981,47,30078.10,0.00,102.12,20.30,-23.11,-34.93,31.18
1981,48,30460.55,0.00,90.59,20.30,-23.80,-32.99,37.78
1981,49,30843.52,0.00,112.21,20.30,-22.21,-34.33,33.08
1981,50,31226.97,0.00,116.74,20.30,-17.03,-29.48,52.96
1981,51,31610.85,0.00,128.79,20.30,-13.67,-28.60,57.50
1981,52,31995.12,0.00,131.31,20.30,-8.41,-22.94,96.44
1981,53,32379.73,0.00,137.75,20.30,-7.10,-22.65,99.03
1981,54,32764.66,0.00,141.51,20.30,-8.41,-23.85,88.94
1981,55,33149.85,0.00,154.13,20.30,-7.23,-26.22,71.73
1981,56,33535.29,0.00,153.00,20.30,-0.67,-18.13,138.85
1981,57,33920.94,0.00,140.34,20.30,-2.61,-15.67,178.39
1981,58,34306.78,0.00,143.45,20.30,-2.17,-15.01,184.37
1981,59,34692.79,0.00,166.12,20.30,-0.19,-17.23,140.65
1981,60,35078.93,0.00,173.68,20.30,-1.07,-18.87,121.81
1981,61,35465.20,3.10,120.04,23.39,-2.47,-16.91,162.61
1981,62,35851.57,0.00,171.27,23.39,-1.96,-17.09,141.75
1981,63,36238.03,0.00,191.93,23.39,-3.83,-22.96,85.72
1981,64,36624.57,0.00,193.12,23.39,-3.58,-22.08,90.97
1981,65,37011.16,0.00,197.56,23.39,-3.17,-21.98,89.43
1981,66,37397.81,0.00,212.24,23.39,-2.01,-24.74,66.38
1981,67,37784.50,0.00,196.34,23.39,-2.90,-19.79,105.38
1981,68,38171.23,0.00,210.30,23.39,0.47,-19.01,99.47
1981,69,38557.97,0.00,214.60,23.39,2.80,-16.84,109.26
1981,70,38944.74,0.00,213.31,23.39,3.89,-14.83,123.90
1981,71,39331.52,0.00,202.97,23.39,4.75,-11.72,158.54
1981,72,39718.32,0.00,221.85,23.39,1.36,-17.67,100.95
1981,73,40105.12,0.00,218.31,23.39,3.28,-14.62,122.20
1981,74,40491.92,0.00,214.98,23.39,2.91,-14.08,129.12
1981,75,40878.73,0.00,238.24,23.39,4.03,-16.46,94.49
1981,76,41265.54,0.00,226.17,23.39,3.90,-13.98,119.08
1981,77,41652.35,0.00,232.22,23.39,6.85,-11.51,127.23
1981,78,42039.16,0.00,244.92,23.39,6.31,-13.68,102.71
1981,79,42425.96,0.00,215.57,23.39,2.26,-13.35,132.77
1981,80,42812.77,0.00,163.97,23.39,-0.54,-11.34,199.55
1981,81,43199.58,0.00,190.36,23.39,-1.63,-14.17,148.91
1981,82,43586.38,0.00,190.95,23.39,-0.81,-13.07,157.45
1981,83,43973.19,0.00,223.25,23.39,1.44,-13.20,128.67
1981,84,44360.00,0.00,238.85,23.39,1.09,-14.69,108.17
1981,85,44746.81,0.00,258.77,23.39,1.55,-15.85,89.19
1981,86,45133.62,0.00,264.57,23.39,4.69,-12.90,95.79
1981,87,45520.42,0.00,279.11,23.39,4.99,-14.07,80.15
1981,88,45907.23,0.00,264.76,23.39,3.79,-13.24,94.31
1981,89,46294.04,0.00,280.26,23.39,4.00,-14.31,79.47
1981,90,46680.84,0.00,242.43,23.39,1.28,-12.99,113.79
1981,91,47067.63,0.00,250.30,23.39,1.08,-13.56,105.09
1981,92,47454.41,0.00,218.92,23.39,0.94,-11.11,143.92
1981,93,47841.18,0.00,267.99,23.39,1.38,-13.97,91.38
1981,94,48227.93,0.00,286.36,23.39,1.65,-15.00,76.24
1981,95,48614.65,0.00,303.80,23.39,0.67,-17.29,61.38
1981,96,49001.34,0.00,318.68,23.39,-0.19,-19.31,50.88
1981,97,49387.99,0.00,303.70,23.39,-0.74,-17.89,61.17
1981,98,49774.59,0.00,269.24,23.39,-1.97,-15.87,85.61
1981,99,50161.12,0.00,214.06,23.39,-5.46,-15.61,120.79
1981,100,50547.58,0.00,346.46,23.39,-3.32,-23.70,36.29
1981,101,50933.96,0.00,351.70,23.39,-1.49,-22.25,35.69
1981,102,51320.22,0.00,341.27,23.39,-1.69,-20.65,41.98
1981,103,51706.37,0.00,259.24,23.39,-4.22,-16.35,89.84
1981,104,52092.37,0.00,276.93,23.39,-6.30,-19.23,72.65
1981,105,52478.21,0.00,325.37,23.39,-4.05,-20.11,50.86
1981,106,52863.87,0.00,315.87,23.39,-3.20,-18.22,57.75
1981,107,53249.31,0.00,358.99,23.39,0.16,-18.46,44.95
1981,108,53634.50,0.00,375.64,23.39,4.18,-16.18,55.24
1981,109,54019.42,0.00,319.84,23.39,6.37,-8.45,107.79
1981,110,54404.04,0.00,349.26,23.39,7.83,-9.31,100.34
1981,111,54788.31,0.00,365.76,23.39,9.43,-9.27,100.63
1981,112,55172.19,0.00,350.65,23.39,8.51,-8.63,106.19
1981,113,55555.64,0.00,337.60,23.39,9.21,-6.74,124.28
1981,114,55938.62,0.00,322.80,23.39,8.39,-6.29,128.93
1981,115,56321.06,0.00,344.56,23.39,9.11,-6.93,122.25
1981,116,56702.93,0.00,357.27,23.39,9.17,-7.68,114.97
1981,117,57084.15,0.00,309.46,22.88,8.51,-4.78,145.75
1981,118,57464.67,0.00,258.56,21.14,8.59,-1.84,184.39
1981,119,57844.42,0.00,253.64,19.56,7.73,-2.25,178.56
1981,120,58223.32,0.00,400.56,19.56,12.91,-7.03,121.32
1981,121,58601.30,0.00,364.19,18.56,12.79,-3.62,160.09
1981,122,58978.28,0.00,278.13,16.65,9.67,-1.44,190.29
1981,123,59354.16,0.00,366.78,15.26,13.76,-2.69,172.38
1981,124,59728.84,0.00,371.91,13.80,14.23,-2.52,174.71
1981,125,60102.24,0.00,390.79,12.33,15.86,-2.51,174.90
1981,126,60474.24,0.00,404.34,10.96,16.93,-2.73,171.87
1981,127,60844.72,0.00,410.68,9.46,17.96,-2.43,176.00
1981,128,61213.56,0.00,392.29,7.40,17.41,-1.10,195.46
1981,129,61580.64,0.00,390.56,5.14,17.91,-0.62,202.89
1981,130,61945.81,0.00,353.69,2.38,15.99,0.57,222.61
1981,131,62308.92,0.00,354.86,0.31,14.17,-1.06,196.05
1981,132,62669.83,0.00,327.20,0.00,14.18,-1.48,189.76
1981,133,63028.35,0.00,293.48,0.00,15.01,1.69,242.70
1981,134,63384.33,0.00,332.38,0.00,16.50,0.40,219.63
1981,135,63737.56,0.00,350.66,0.00,16.19,-1.43,190.47
1981,136,64087.85,10.90,205.47,0.00,14.25,2.10,250.42
1981,137,64434.99,7.81,199.45,0.00,14.38,2.86,265.25
1981,138,64778.77,0.00,319.41,0.00,15.95,1.43,237.86
1981,139,65118.93,0.00,345.44,0.00,16.88,0.38,219.28
1981,140,65455.25,0.00,323.48,0.00,16.20,1.50,239.13
1981,141,65787.44,0.00,299.75,0.00,15.17,2.21,252.51
1981,142,66115.24,10.26,193.86,0.00,12.50,1.92,247.01
1981,143,66438.36,6.00,213.30,0.00,14.42,2.48,315.72
1981,144,66756.49,6.00,254.64,0.00,17.08,1.52,275.55
1981,145,67069.30,1.38,306.99,0.00,18.24,5.15,321.80
1981,146,67376.46,0.00,296.24,0.00,17.48,5.12,355.25
1981,147,67677.62,0.00,355.43,0.00,21.51,4.97,310.95
1981,148,67972.41,9.98,206.36,0.00,17.29,5.73,543.81
1981,149,68260.43,0.00,373.50,0.00,21.82,3.22,272.63
1981,150,68541.29,0.00,380.54,0.00,22.77,3.44,277.18
1981,151,68814.57,0.00,329.37,0.00,20.17,5.40,376.60
1981,152,69079.84,8.84,226.79,0.00,17.76,4.45,509.10
1981,153,69336.66,10.51,137.20,0.00,10.72,3.48,748.88
1981,154,69584.55,7.53,216.43,0.00,13.62,1.47,555.97
1981,155,69823.07,16.75,201.17,0.00,12.18,1.28,603.81
1981,156,70051.72,0.00,335.52,0.00,14.65,0.08,456.05
1981,157,70270.03,0.00,317.72,0.00,16.03,2.72,556.93
1981,158,70477.50,0.00,361.90,0.00,18.22,1.69,461.70
1981,159,70673.65,15.87,180.79,0.00,11.52,2.36,723.84
1981,160,70857.99,0.00,373.13,0.00,16.55,-0.73,431.34
1981,161,71030.04,0.00,378.91,0.00,18.15,0.01,441.36
1981,162,71189.33,0.00,361.59,0.00,17.83,1.34,500.36
1981,163,71335.42,0.00,379.47,0.00,19.98,1.37,473.65
1981,164,71467.87,0.00,379.73,0.00,21.73,2.78,511.98
1981,165,71586.27,0.00,372.04,0.00,21.10,3.05,531.78
1981,166,71690.25,1.60,369.92,0.00,21.46,3.41,544.95
1981,167,71779.47,0.00,381.68,0.00,22.03,2.32,496.13
1981,168,71853.63,0.00,376.42,0.00,21.76,2.52,509.08
1981,169,71912.48,0.00,369.95,0.00,20.93,2.41,515.43
1981,170,71955.82,8.50,231.98,0.00,17.26,3.48,731.44
1981,171,71983.48,0.00,380.65,0.00,20.54,0.60,469.26
1981,172,71995.37,5.73,158.90,0.00,15.77,6.98,1000.15
1981,173,71991.45,8.90,165.89,0.00,15.23,6.10,941.13
1981,174,71971.73,0.00,324.05,0.00,17.92,3.23,671.44
1981,175,71936.29,0.00,359.65,0.00,18.13,0.54,528.18
1981,176,71885.24,0.00,340.83,0.00,17.53,1.45,581.34
1981,177,71818.78,10.34,157.64,0.00,14.65,6.05,938.19
1981,178,71737.11,9.42,134.17,0.00,12.84,5.73,917.46
1981,179,71640.54,0.00,241.40,0.00,13.41,3.75,798.59
1981,180,71529.37,8.36,201.37,0.00,13.85,2.98,756.66
1981,181,71403.95,12.78,188.68,0.00,11.98,2.13,712.20
1981,182,71264.69,5.98,252.58,0.00,13.60,-1.19,559.73
1981,183,71112.01,10.09,124.41,0.00,10.20,4.01,813.49
1981,184,70946.33,5.92,164.28,0.00,12.28,3.91,808.05
1981,185,70768.13,6.53,209.14,0.00,14.34,3.10,762.93
1981,186,70577.88,10.77,154.09,0.00,11.45,3.79,801.02
1981,187,70376.05,7.28,148.59,0.00,11.83,4.54,844.55
1981,188,70163.15,5.04,202.27,0.00,13.90,3.57,788.46
1981,189,69939.66,4.14,226.79,0.00,14.24,2.12,711.61
1981,190,69706.06,0.00,344.63,0.00,19.53,4.26,828.25
1981,191,69462.83,0.00,271.79,0.00,18.44,7.86,1061.78
1981,192,69210.46,14.84,191.89,0.00,17.55,7.87,1062.89
1981,193,68949.40,0.00,276.49,0.00,17.50,7.09,1007.55
1981,194,68680.10,0.00,355.34,0.00,18.55,3.35,776.43
1981,195,68403.01,0.00,333.74,0.00,18.93,5.40,896.48
1981,196,68118.55,11.30,204.32,0.00,18.36,8.37,1099.71
1981,197,67827.13,0.00,284.58,0.00,20.49,10.02,1228.61
1981,198,67529.14,6.47,215.41,0.00,19.84,9.42,1180.53
1981,199,67224.96,11.56,234.94,0.00,18.30,6.84,990.74
1981,200,66914.95,0.00,313.73,0.00,18.27,6.93,996.49
1981,201,66599.46,0.00,314.57,0.00,18.16,7.00,1001.61
1981,202,66278.82,0.00,297.19,0.00,18.79,8.40,1101.46
1981,203,65953.34,3.69,233.68,0.00,19.67,8.24,1089.56
1981,204,65623.33,3.92,189.79,0.00,17.87,9.48,1185.61
1981,205,65289.06,3.84,261.86,0.00,20.97,7.03,1003.73
1981,206,64950.80,3.38,213.60,0.00,18.57,8.96,1144.23
1981,207,64608.82,6.19,207.59,0.00,16.80,7.64,1046.31
1981,208,64263.35,0.00,346.77,0.00,20.77,7.09,1007.27
1981,209,63914.62,0.00,364.67,0.00,22.33,6.37,958.83
1981,210,63562.84,2.95,216.65,0.00,17.51,7.34,1025.19
1981,211,63208.23,3.94,235.60,0.00,17.34,5.72,916.76
1981,212,62850.97,0.00,314.31,0.00,17.49,6.03,936.57
1981,213,62491.24,6.09,191.37,0.00,17.07,8.31,1095.11
1981,214,62129.22,7.64,142.48,0.00,14.12,8.01,1072.72
1981,215,61765.07,12.21,170.21,0.00,13.42,6.06,938.40
1981,216,61398.93,0.00,287.23,0.00,13.43,3.51,785.43
1981,217,61030.97,0.00,308.59,0.00,16.82,5.33,892.15
1981,218,60661.29,0.00,317.48,0.00,17.14,4.93,867.50
1981,219,60290.05,0.00,328.47,0.00,17.49,4.38,835.19
1981,220,59917.34,7.55,194.37,0.00,16.65,7.47,1034.06
1981,221,59543.29,0.00,306.33,0.00,17.94,6.20,947.79
1981,222,59168.00,0.00,352.48,0.00,19.19,3.14,765.15
1981,223,58791.57,0.00,285.48,0.00,15.75,5.05,875.20
1981,224,58414.09,0.00,258.28,0.00,15.52,6.27,952.46
1981,225,58035.64,0.00,271.89,0.00,14.66,4.83,861.93
1981,226,57656.31,0.00,282.79,0.00,13.44,3.08,761.59
1981,227,57276.17,0.00,254.70,0.00,12.11,3.15,765.42
1981,228,56895.29,7.51,215.73,0.00,11.80,0.97,655.04
1981,229,56513.74,4.52,268.75,0.00,12.59,-5.54,404.46
1981,230,56131.58,0.00,325.96,0.00,15.77,1.40,675.82
1981,231,55748.87,0.00,336.77,0.00,15.84,-0.08,607.17
1981,232,55365.65,0.00,311.05,0.00,14.44,0.88,651.13
1981,233,54981.98,0.00,313.31,0.00,16.57,2.26,718.85
1981,234,54597.90,0.00,278.43,0.00,13.59,1.94,702.37
1981,235,54213.45,0.00,310.84,0.00,15.79,1.23,667.64
1981,236,53828.68,0.00,344.07,0.00,20.52,-0.69,580.61
1981,237,53443.62,0.00,343.88,0.00,23.74,0.03,611.95
1981,238,53058.30,0.00,339.46,0.00,26.02,1.42,676.86
1981,239,52672.75,0.00,330.30,0.00,26.53,3.26,771.71
1981,240,52287.00,0.00,253.45,0.00,20.78,7.83,1060.16
1981,241,51901.08,0.00,297.80,0.00,18.02,1.10,661.22
1981,242,51515.00,0.00,281.00,0.00,15.34,0.09,614.92
1981,243,51128.79,0.00,233.99,0.00,13.79,2.05,707.89
1981,244,50742.47,0.00,294.93,0.00,14.16,-3.59,468.45
1981,245,50356.05,0.00,295.14,0.00,15.24,-3.50,471.72
1981,246,49969.56,0.00,249.79,0.00,14.68,0.38,627.91
1981,247,49582.99,0.00,253.81,0.00,14.04,-0.88,572.82
1981,248,49196.36,0.00,246.96,0.00,15.18,0.43,630.03
1981,249,48809.69,2.12,169.24,0.00,13.02,-0.23,600.55
1981,250,48422.99,0.00,214.53,0.00,11.79,-0.59,585.07
1981,251,48036.25,0.00,241.08,0.00,14.80,-0.38,594.04
1981,252,47649.49,2.67,146.01,0.00,12.25,0.75,644.85
1981,253,47262.71,0.00,213.74,0.00,12.91,-0.17,603.28
1981,254,46875.93,3.82,135.20,0.00,12.16,1.25,668.66
1981,255,46489.13,0.00,218.39,0.00,13.06,-1.11,562.96
1981,256,46102.33,0.00,225.91,0.00,12.82,-2.49,508.69
1981,257,45715.52,0.00,230.58,0.00,11.68,-4.59,434.39
1981,258,45328.71,4.00,158.95,0.00,14.81,-0.56,586.21
1981,259,44941.90,0.00,221.48,0.00,13.94,-2.43,511.01
1981,260,44555.10,0.00,219.70,0.00,12.74,-3.73,463.69
1981,261,44168.29,4.77,96.44,0.00,8.24,-0.28,598.23
1981,262,43781.48,0.00,110.09,0.00,8.87,1.61,686.09
1981,263,43394.67,0.00,168.02,0.00,10.45,-1.30,555.26
1981,264,43007.87,0.00,146.18,0.00,7.73,-2.32,515.11
1981,265,42621.06,0.00,133.81,0.00,6.06,-3.09,486.46
1981,266,42234.25,0.00,163.52,0.00,6.18,-5.36,409.79
1981,267,41847.44,5.20,99.10,0.00,3.74,-5.23,413.85
1981,268,41460.63,5.74,76.96,0.00,1.80,-4.87,425.44
1981,269,41073.83,0.00,99.26,0.00,0.90,-5.33,410.71
1981,270,40687.02,0.00,168.48,0.00,0.78,-10.91,265.96
1981,271,40300.21,0.00,131.59,0.00,-0.45,-9.07,307.70
1981,272,39913.41,0.00,110.32,0.00,-0.17,-7.28,353.70
1981,273,39526.61,3.87,90.51,0.00,2.31,-5.85,394.85
1981,274,39139.82,0.00,101.59,0.00,1.01,-5.61,402.23
1981,275,38753.05,0.00,93.14,0.00,-0.88,-6.84,365.90
1981,276,38366.29,0.00,174.13,0.00,0.21,-13.48,216.18
1981,277,37979.55,0.00,168.60,0.00,-0.23,-13.63,213.46
1981,278,37592.84,0.00,137.61,0.00,-0.02,-10.05,284.73
1981,279,37206.17,0.00,119.50,0.00,-0.73,-9.26,303.22
1981,280,36819.55,0.00,102.32,0.00,-0.91,-8.15,330.59
1981,281,36432.98,0.00,84.93,0.00,-1.69,-7.63,344.35
1981,282,36046.48,0.00,118.78,0.00,0.50,-8.45,322.88
1981,283,35660.06,0.00,112.98,0.00,1.75,-6.94,363.06
1981,284,35273.74,5.82,110.83,5.82,1.03,-10.78,268.63
1981,285,34887.53,17.94,88.98,5.58,3.40,-5.41,408.25
1981,286,34501.45,11.58,61.92,3.84,3.99,-1.87,532.47
1981,287,34115.53,0.00,68.24,1.86,3.45,-1.28,555.94
1981,288,33729.78,3.28,45.73,0.00,3.29,-1.49,547.75
1981,289,33344.23,0.00,90.69,0.00,4.82,-2.62,503.56
1981,290,32958.91,0.94,79.68,0.00,2.09,-4.26,445.42
1981,291,32573.84,3.25,51.16,0.00,0.57,-4.98,421.87
1981,292,32189.07,0.00,85.63,0.00,-1.69,-9.00,309.45
1981,293,31804.62,0.00,112.18,0.00,-1.74,-13.91,208.65
1981,294,31420.54,9.53,71.84,9.53,1.14,-7.27,354.12
1981,295,31036.87,0.00,83.13,8.64,3.25,-3.88,458.40
1981,296,30653.65,0.00,72.60,7.07,4.02,-2.26,517.16
1981,297,30270.93,6.85,33.04,5.01,2.66,-1.11,562.96
1981,298,29888.76,0.00,56.62,4.16,1.08,-3.97,455.45
1981,299,29507.21,0.00,75.64,4.16,-1.68,-9.05,308.20
1981,300,29126.33,0.00,80.62,4.16,-3.08,-11.47,254.22
1981,301,28746.18,0.00,68.64,4.16,-3.05,-10.16,282.34
1981,302,28366.85,0.00,46.46,4.16,-3.81,-8.50,321.61
1981,303,27988.39,0.00,61.61,4.16,-4.31,-11.17,260.47
1981,304,27610.90,0.00,73.71,4.16,-5.98,-15.59,181.62
1981,305,27234.46,0.00,73.71,4.16,-7.65,-18.38,143.51
1981,306,26859.17,0.00,67.10,4.16,-6.61,-16.51,168.17
1981,307,26485.11,0.00,70.85,4.16,-5.56,-17.99,148.34
1981,308,26112.39,0.00,64.87,4.16,-5.18,-16.40,169.72
1981,309,25741.14,0.00,46.61,4.16,-9.95,-16.92,162.40
1981,310,25371.45,0.00,53.41,4.16,-12.25,-21.64,108.25
1981,311,25003.47,0.00,56.04,4.16,-9.09,-20.91,115.42
1981,312,24637.33,0.00,51.10,4.16,-8.33,-19.13,134.59
1981,313,24273.16,0.00,50.28,4.16,-5.14,-18.22,145.48
1981,314,23911.13,0.00,47.40,4.16,-1.39,-14.86,192.91
1981,315,23551.39,0.00,41.02,4.16,-0.63,-11.70,249.70
1981,316,23194.11,0.00,35.30,4.16,-3.07,-12.27,238.39
1981,317,22839.48,0.00,36.22,4.16,-6.60,-17.61,153.24
1981,318,22487.68,0.00,35.27,4.16,-10.00,-21.83,106.43
1981,319,22138.93,0.00,25.92,4.16,-11.18,-19.13,134.64
1981,320,21793.44,0.00,25.05,4.16,-12.52,-20.63,118.21
1981,321,21451.43,0.00,22.62,4.16,-12.41,-20.54,119.12
1981,322,21113.15,0.00,20.22,4.16,-11.08,-18.66,140.17
1981,323,20778.85,0.00,18.01,4.16,-11.09,-18.04,147.72
1981,324,20448.81,0.00,22.64,4.16,-13.91,-24.78,81.82
1981,325,20123.30,0.00,20.84,4.16,-14.87,-25.74,74.96
1981,326,19802.63,0.00,14.62,4.16,-14.19,-21.53,109.24
1981,327,19487.11,0.00,14.92,4.16,-12.02,-20.39,120.72
1981,328,19177.06,0.00,16.24,4.16,-9.28,-20.10,123.76
1981,329,18872.84,0.00,14.34,4.16,-9.04,-18.82,138.24
1981,330,18574.81,0.00,15.46,4.16,-5.73,-20.74,117.07
1981,331,18283.34,11.78,8.14,15.94,-5.39,-14.06,206.07
1981,332,17998.83,0.00,9.03,15.94,-7.66,-15.54,182.39
1981,333,17721.69,0.00,9.10,15.94,-11.13,-19.55,129.81
1981,334,17452.34,0.00,11.04,15.94,-8.23,-21.41,110.45
1981,335,17191.23,0.00,10.26,15.94,-7.26,-20.16,123.20
1981,336,16938.79,0.00,9.83,15.94,-8.86,-22.79,97.77
1981,337,16695.51,0.00,9.32,15.94,-4.97,-19.47,130.77
1981,338,16461.84,0.00,7.70,15.94,-8.16,-19.56,129.70
1981,339,16238.28,0.00,6.14,15.94,-9.61,-19.02,135.87
1981,340,16025.31,0.00,5.93,15.94,-12.05,-22.67,98.80
1981,341,15823.41,0.00,5.20,15.94,-19.62,-28.48,58.19
1981,342,15633.08,0.00,5.58,15.94,-20.30,-31.01,45.77
1981,343,15454.80,0.00,4.72,15.94,-23.26,-31.61,43.19
1981,344,15289.04,0.00,4.65,15.94,-24.31,-32.87,38.23
1981,345,15136.27,0.00,5.16,15.94,-20.46,-31.09,45.40
1981,346,14996.92,0.00,3.86,15.94,-16.48,-24.44,84.32
1981,347,14871.41,0.00,3.96,15.94,-16.90,-25.17,78.97
1981,348,14760.14,0.00,4.00,15.94,-19.90,-28.17,59.86
1981,349,14663.47,0.00,3.49,15.94,-20.30,-27.81,61.92
1981,350,14581.71,0.00,4.36,15.94,-14.31,-25.31,77.98
1981,351,14515.14,0.00,4.59,15.94,-6.49,-21.51,109.44
1981,352,14463.99,0.00,3.90,15.94,-3.84,-16.47,168.70
1981,353,14428.45,0.00,3.07,15.94,-6.80,-15.44,183.86
1981,354,14408.63,0.00,2.54,15.94,-7.63,-14.42,200.13
1981,355,14404.60,0.00,3.21,15.94,-11.42,-19.91,125.89
1981,356,14416.39,0.00,3.51,15.94,-17.85,-26.96,67.02
1981,357,14443.95,0.00,3.93,15.94,-16.11,-27.12,66.03
1981,358,14487.18,0.00,3.31,15.94,-14.88,-22.94,96.49
1981,359,14545.93,1.93,3.70,17.87,-14.20,-22.97,96.22
1981,360,14619.99,0.00,3.39,17.87,-17.26,-24.72,82.25
1981,361,14709.12,0.00,4.29,17.87,-26.77,-36.62,26.32
1981,362,14813.00,0.00,3.87,17.87,-33.87,-41.52,15.81
1981,363,14931.31,0.00,2.87,17.87,-38.16,-43.37,12.96
1981,364,15063.67,0.00,4.04,17.87,-36.82,-44.07,12.00
1981,365,15209.67,0.00,5.88,17.87,-30.29,-42.96,13.55
1982,1,15369.60,0.00,4.49,65.41,-32.25,-39.97,18.62
1982,2,15541.62,0.00,5.36,65.41,-30.24,-39.53,19.50
1982,3,15725.94,0.00,5.62,65.41,-27.35,-36.90,25.57
1982,4,15922.06,3.78,5.43,69.19,-21.70,-36.34,27.06
1982,5,16129.51,0.00,5.78,69.19,-23.95,-32.76,38.61
1982,6,16347.79,0.00,7.38,69.19,-31.17,-40.73,17.19
1982,7,16576.42,0.00,8.08,69.19,-36.85,-46.41,9.26
1982,8,16814.91,0.00,9.70,69.19,-33.33,-45.39,10.38
1982,9,17062.79,0.00,10.12,69.19,-30.54,-41.82,15.30
1982,10,17319.59,0.00,10.23,69.19,-26.85,-37.45,24.18
1982,11,17584.84,0.00,12.45,69.19,-23.13,-37.16,24.90
1982,12,17858.10,0.00,10.21,69.19,-21.05,-29.84,51.17
1982,13,18138.95,0.00,13.20,69.19,-21.33,-33.68,35.30
1982,14,18426.95,0.00,13.25,69.19,-27.41,-37.04,25.21
1982,15,18721.72,0.00,13.68,69.19,-29.07,-38.06,22.70
1982,16,19022.87,0.00,14.15,69.19,-32.09,-40.72,17.20
1982,17,19330.02,0.00,17.58,69.19,-30.89,-42.05,14.93
1982,18,19642.82,0.00,19.37,69.19,-28.23,-40.55,17.52
1982,19,19960.94,0.00,20.28,69.19,-25.41,-36.21,27.41
1982,20,20284.05,0.00,21.91,69.19,-27.39,-38.26,22.25
1982,21,20611.84,0.00,18.88,69.19,-30.59,-38.43,21.86
1982,22,20944.02,0.00,21.74,69.19,-30.04,-38.70,21.25
1982,23,21280.33,0.00,21.77,69.19,-30.39,-38.60,21.47
1982,24,21620.48,0.00,25.78,69.19,-30.51,-39.78,19.00
1982,25,21964.25,0.00,26.61,69.19,-33.60,-42.31,14.53
1982,26,22311.39,0.00,31.62,69.19,-33.34,-43.53,12.73
1982,27,22661.67,0.00,39.33,69.19,-30.45,-44.10,11.96
1982,28,23014.90,0.00,42.05,69.19,-23.71,-37.67,23.64
1982,29,23370.87,0.00,35.20,69.19,-19.70,-28.74,56.77
1982,30,23729.39,0.00,39.05,69.19,-17.62,-27.40,64.31
1982,31,24090.29,0.00,40.06,69.19,-18.22,-27.56,63.41
1982,32,24453.40,0.00,53.97,69.19,-16.19,-30.46,48.25
1982,33,24818.56,0.00,57.86,69.19,-8.35,-23.55,91.38
1982,34,25185.63,0.00,57.76,69.19,-3.94,-17.47,155.06
1982,35,25554.47,3.63,34.73,72.83,-2.87,-12.15,240.69
1982,36,25924.95,0.00,47.76,72.83,-3.81,-12.36,236.62
1982,37,26296.95,0.00,52.12,72.83,-4.68,-13.55,214.89
1982,38,26670.34,0.00,61.55,72.83,-1.90,-12.43,235.44
