Latitude: 63.5631  Longitude: -142.3718
X & Y on Lambert Conformal Conic: -2068451.92 2822546.25
Tile: 13699
Elevation: 856 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1981,16,18771.19,0.00,13.95,35.87,-2.55,-12.30,237.94
1981,17,19084.05,0.00,12.95,35.87,-5.18,-13.09,223.00
1981,18,19402.51,0.00,17.03,35.87,-1.88,-12.92,226.17
1981,19,19726.22,0.00,18.85,35.87,0.88,-11.73,249.11
1981,20,20054.86,0.00,18.94,35.87,-6.78,-16.45,169.05
1981,21,20388.12,0.00,20.15,35.87,-8.12,-17.37,156.41
1981,22,20725.70,0.00,17.42,35.87,-9.24,-16.30,171.19
1981,23,21067.33,0.00,26.57,35.87,-6.97,-18.81,138.32
1981,24,21412.73,0.00,26.38,35.87,-4.57,-15.37,185.00
1981,25,21761.66,0.00,28.73,35.87,-4.63,-15.48,183.25
1981,26,22113.89,0.00,26.90,35.87,-6.94,-15.66,180.51
1981,27,22469.19,0.00,29.65,35.87,-9.35,-18.32,144.24
1981,28,22827.34,0.00,35.36,35.87,-13.34,-24.17,86.40
1981,29,23188.16,0.00,43.61,35.87,-8.49,-24.81,81.60
1981,30,23551.46,0.00,39.77,35.87,-6.55,-17.55,154.02
1981,31,23917.06,0.00,42.77,35.87,-5.48,-16.97,161.79
1981,32,24284.79,0.00,44.61,35.87,-2.00,-13.45,216.69
1981,33,24654.51,0.00,45.12,35.87,-1.50,-11.82,247.17
1981,34,25026.05,0.00,38.92,35.87,-4.72,-12.37,236.49
1981,35,25399.30,0.00,40.75,35.87,-3.96,-11.67,250.16
1981,36,25774.11,0.00,49.43,35.87,-4.55,-13.87,209.33
1981,37,26150.37,0.00,49.56,35.87,-2.42,-11.05,262.97
1981,38,26527.96,0.00,52.15,35.87,-4.57,-13.08,223.22
1981,39,26906.78,0.00,56.29,35.87,-7.60,-16.50,168.29
1981,40,27286.73,0.00,67.81,35.87,-8.00,-19.01,136.02
1981,41,27667.71,2.79,48.35,38.66,-7.92,-17.13,159.66
1981,42,28049.64,0.00,71.10,38.66,-12.97,-23.15,94.71
1981,43,28432.44,0.00,64.07,38.66,-21.52,-29.48,52.94
1981,44,28816.02,0.00,76.76,38.66,-21.30,-30.94,46.07
1981,45,29200.33,0.00,75.09,38.66,-21.69,-30.35,48.72
1981,46,29585.29,0.00,89.69,38.66,-24.37,-35.31,30.03
1981,47,29970.84,0.00,96.77,38.66,-23.16,-35.05,30.81
1981,48,30356.92,0.00,83.95,38.66,-24.76,-33.33,36.53
1981,49,30743.49,0.00,105.41,38.66,-22.49,-34.52,32.48
1981,50,31130.49,0.00,106.45,38.66,-17.54,-28.96,55.61
1981,51,31517.87,0.00,121.60,38.66,-13.35,-28.36,58.81
1981,52,31905.60,0.00,124.58,38.66,-8.55,-23.41,92.53
1981,53,32293.64,0.00,131.32,38.66,-7.50,-23.64,90.67
1981,54,32681.95,0.00,133.40,38.66,-8.31,-23.58,91.09
1981,55,33070.50,0.00,144.95,38.66,-6.85,-26.16,72.12
1981,56,33459.25,0.00,145.23,38.66,-0.38,-18.06,147.51
1981,57,33848.19,0.00,133.84,38.66,-2.54,-15.63,180.92
1981,58,34237.29,0.00,134.33,38.66,-2.50,-14.87,191.21
1981,59,34626.52,0.00,157.10,38.66,-0.17,-17.02,146.14
1981,60,35015.86,0.00,164.39,38.66,-0.55,-18.40,128.28
1981,61,35405.30,4.04,118.35,42.70,-2.84,-17.06,160.62
1981,62,35794.81,0.00,156.11,42.70,-3.16,-16.62,155.69
1981,63,36184.40,0.00,179.92,42.70,-4.19,-22.34,93.15
1981,64,36574.03,0.00,183.67,42.70,-3.01,-21.29,98.03
1981,65,36963.71,0.00,185.44,42.70,-3.25,-21.04,99.45
1981,66,37353.41,0.00,200.35,42.70,-1.99,-23.99,72.60
1981,67,37743.14,0.00,186.18,42.70,-3.67,-19.90,108.47
1981,68,38132.89,0.00,199.71,42.70,0.18,-18.67,105.80
1981,69,38522.65,0.00,207.29,42.70,3.14,-16.86,110.41
1981,70,38912.41,0.00,204.46,42.70,3.90,-14.36,131.92
1981,71,39302.17,0.00,193.18,42.70,4.05,-11.67,166.94
1981,72,39691.93,0.00,212.50,42.70,1.28,-17.16,108.04
1981,73,40081.69,0.00,211.53,42.70,2.73,-14.91,123.45
1981,74,40471.45,0.00,208.74,42.70,2.22,-14.53,129.01
1981,75,40861.19,0.00,223.37,42.70,2.66,-16.06,106.39
1981,76,41250.93,0.00,224.48,42.70,3.71,-14.59,114.17
1981,77,41640.67,0.00,225.88,42.70,6.60,-11.44,131.32
1981,78,42030.40,0.00,234.38,42.70,6.05,-12.98,113.35
1981,79,42420.13,0.00,209.86,42.70,1.46,-13.62,134.72
1981,80,42809.85,0.00,159.34,42.70,-2.01,-12.20,194.33
1981,81,43199.57,0.00,199.75,42.70,-2.70,-15.91,128.32
1981,82,43589.30,0.00,185.63,42.70,-2.30,-13.94,154.36
1981,83,43979.02,0.00,219.92,42.70,0.24,-14.05,125.38
1981,84,44368.75,0.00,228.38,42.70,-0.44,-15.18,112.64
1981,85,44758.48,0.00,254.89,42.70,0.78,-16.33,88.68
1981,86,45148.21,0.00,259.65,42.70,3.92,-13.25,97.02
1981,87,45537.96,0.00,259.86,42.70,3.82,-12.99,98.03
1981,88,45927.70,0.00,257.91,42.70,3.08,-13.16,99.24
1981,89,46317.46,0.00,266.93,42.70,2.49,-14.26,88.73
1981,90,46707.21,0.00,239.21,42.70,0.69,-12.98,116.40
1981,91,47096.98,0.00,250.75,42.70,0.89,-13.46,105.02
1981,92,47486.74,0.00,228.53,42.70,0.21,-12.11,129.61
1981,93,47876.50,0.00,270.09,42.70,0.41,-14.88,86.68
1981,94,48266.26,0.00,282.80,42.70,0.48,-15.62,76.55
1981,95,48656.00,0.00,297.81,42.70,-0.65,-17.86,62.99
1981,96,49045.73,0.00,307.54,42.70,-1.67,-19.38,55.81
1981,97,49435.44,0.00,307.60,42.70,-1.53,-18.89,56.91
1981,98,49825.12,0.00,289.97,42.70,-2.48,-17.67,69.16
1981,99,50214.75,0.00,212.24,42.70,-7.03,-16.66,116.17
1981,100,50604.33,0.00,349.97,42.70,-4.71,-25.83,32.00
1981,101,50993.85,0.00,346.26,42.70,-2.94,-22.97,36.60
1981,102,51383.29,0.00,333.05,42.70,-3.01,-20.88,44.83
1981,103,51772.63,0.00,247.31,42.70,-5.91,-16.91,94.57
1981,104,52161.86,0.00,264.61,42.70,-8.57,-20.28,75.04
1981,105,52550.96,0.00,325.42,42.70,-5.52,-21.19,49.42
1981,106,52939.89,0.00,329.94,42.70,-4.32,-20.04,49.40
1981,107,53328.65,0.00,365.79,42.70,-1.22,-20.34,37.80
1981,108,53717.20,0.00,375.90,42.70,3.97,-16.24,54.97
1981,109,54105.51,0.00,332.82,42.70,5.32,-10.06,94.14
1981,110,54493.55,0.00,363.73,42.70,7.05,-11.17,85.67
1981,111,54881.28,0.00,376.10,42.70,8.49,-11.09,86.25
1981,112,55268.67,0.00,364.40,42.70,7.71,-10.40,91.50
1981,113,55655.67,0.00,346.58,42.70,7.57,-8.72,105.39
1981,114,56042.23,0.00,322.96,42.70,6.84,-7.49,116.77
1981,115,56428.32,0.00,344.05,42.70,7.53,-8.09,111.08
1981,116,56813.87,0.00,365.12,42.70,7.73,-9.44,99.20
1981,117,57198.83,0.00,315.56,42.67,7.40,-5.93,132.81
1981,118,57583.14,0.00,241.09,40.96,7.37,-1.94,182.90
1981,119,57966.72,0.00,244.65,39.72,6.24,-3.03,167.76
1981,120,58349.52,0.00,404.06,39.72,11.16,-8.80,104.67
1981,121,58731.45,0.00,375.92,39.36,11.87,-5.16,141.42
1981,122,59112.44,0.00,290.73,37.77,9.22,-2.21,179.14
1981,123,59492.39,0.00,352.12,36.45,12.09,-2.86,170.12
1981,124,59871.21,0.00,356.66,35.01,12.56,-2.58,173.92
1981,125,60248.81,0.00,383.17,33.71,14.17,-2.89,169.64
1981,126,60625.07,0.00,402.13,32.51,15.65,-3.15,166.16
1981,127,60999.88,0.00,407.62,31.14,16.59,-2.73,171.86
1981,128,61373.13,0.00,390.18,29.17,16.27,-1.32,192.12
1981,129,61744.68,0.00,384.81,27.03,16.37,-0.89,198.69
1981,130,62114.40,0.00,344.49,24.44,14.27,0.16,215.63
1981,131,62482.14,0.00,342.81,22.66,11.99,-1.76,185.58
1981,132,62847.74,0.00,355.34,21.02,12.28,-2.09,180.85
1981,133,63211.04,0.00,323.50,17.97,13.85,1.25,234.56
1981,134,63571.87,0.00,368.86,15.54,15.20,-0.21,209.57
1981,135,63930.03,0.00,394.62,14.08,14.83,-2.52,174.71
1981,136,64285.34,10.85,228.17,10.87,13.22,1.64,241.77
1981,137,64637.57,8.99,207.52,7.12,13.05,2.91,266.36
1981,138,64986.51,0.00,332.71,3.91,14.32,1.64,241.79
1981,139,65331.92,0.00,389.71,1.72,15.60,-0.77,200.59
1981,140,65673.56,0.00,341.48,0.00,15.64,0.20,216.26
1981,141,66011.15,0.00,303.35,0.00,14.16,1.54,239.82
1981,142,66344.41,13.60,200.55,0.00,12.22,1.78,244.31
1981,143,66673.06,6.00,218.44,0.00,14.17,2.44,364.31
1981,144,66996.79,6.00,248.04,0.00,15.92,1.77,343.08
1981,145,67315.26,1.92,325.06,0.00,17.21,3.62,317.81
1981,146,67628.13,0.00,322.50,0.00,17.14,3.82,340.33
1981,147,67935.04,0.00,360.14,0.00,20.29,4.15,292.41
1981,148,68235.61,12.71,210.90,0.00,15.89,4.61,554.20
1981,149,68529.44,0.00,357.23,0.00,19.89,3.54,360.81
1981,150,68816.13,0.00,377.59,0.00,20.99,2.78,312.32
1981,151,69095.24,0.00,353.36,0.00,19.77,3.88,371.12
1981,152,69366.32,12.44,248.37,0.00,17.81,3.39,488.64
1981,153,69628.91,13.63,127.51,0.00,9.39,3.08,761.80
1981,154,69882.53,0.00,299.76,0.00,12.41,0.41,479.15
1981,155,70126.70,18.15,215.07,0.00,11.02,-0.19,551.52
1981,156,70360.92,0.00,343.25,0.00,13.62,-0.84,446.13
1981,157,70584.67,0.00,332.80,0.00,15.08,1.40,521.84
1981,158,70797.45,0.00,362.64,0.00,17.79,1.81,492.35
1981,159,70998.73,13.29,171.13,0.00,10.31,2.14,712.53
1981,160,71188.00,0.00,380.11,0.00,16.08,-1.27,422.80
1981,161,71364.75,0.00,369.02,0.00,16.50,0.09,470.89
1981,162,71528.49,0.00,357.04,0.00,16.12,0.72,503.20
1981,163,71678.72,0.00,383.17,0.00,18.87,0.64,464.75
1981,164,71815.00,0.00,386.77,0.00,20.91,1.92,493.61
1981,165,71936.88,0.00,381.92,0.00,20.48,2.05,504.23
1981,166,72043.96,0.00,378.42,0.00,21.29,2.92,533.93
1981,167,72135.87,0.00,383.80,0.00,21.37,2.05,497.20
1981,168,72212.29,0.00,379.67,0.00,20.93,1.90,497.57
1981,169,72272.95,0.00,372.99,0.00,20.12,1.85,505.47
1981,170,72317.62,0.00,323.28,0.00,16.08,2.11,582.66
1981,171,72346.14,0.00,385.94,0.00,19.63,-0.23,429.02
1981,172,72358.41,7.88,153.14,0.00,14.29,6.19,947.22
1981,173,72354.37,12.00,172.70,0.00,15.21,5.96,931.88
1981,174,72334.04,0.00,318.10,0.00,17.03,3.18,677.58
1981,175,72297.49,0.00,350.27,0.00,16.59,0.45,537.52
1981,176,72244.87,0.00,351.32,0.00,16.34,0.02,522.31
1981,177,72176.37,13.67,150.26,0.00,13.06,5.26,888.19
1981,178,72092.23,12.53,116.15,0.00,10.84,5.05,874.77
1981,179,71992.76,11.50,179.06,0.00,11.75,2.59,735.62
1981,180,71878.30,11.49,197.18,0.00,12.15,2.03,707.21
1981,181,71749.23,16.08,178.20,0.00,10.54,1.77,693.73
1981,182,71605.98,8.91,253.19,0.00,12.60,-1.51,546.68
1981,183,71448.99,10.50,135.71,0.00,9.71,3.22,769.34
1981,184,71278.74,6.61,159.98,0.00,11.25,3.50,785.02
1981,185,71095.72,8.27,193.37,0.00,12.52,2.87,750.75
1981,186,70900.44,13.14,134.45,0.00,9.71,3.48,783.64
1981,187,70693.39,9.72,149.52,0.00,11.50,4.56,845.27
1981,188,70475.11,6.93,182.71,0.00,11.58,3.04,759.55
1981,189,70246.11,5.95,231.56,0.00,12.89,1.17,664.62
1981,190,70006.90,0.00,332.55,0.00,17.50,4.08,817.61
1981,191,69757.98,0.00,267.43,0.00,16.67,6.95,998.01
1981,192,69499.85,16.68,192.99,0.00,16.04,6.94,997.17
1981,193,69232.99,0.00,272.59,0.00,16.12,6.53,969.72
1981,194,68957.88,0.00,347.24,0.00,16.83,3.21,768.75
1981,195,68674.96,0.00,337.82,0.00,17.10,4.25,827.52
1981,196,68384.68,14.55,218.39,0.00,17.29,7.17,1013.19
1981,197,68087.45,10.48,225.64,0.00,19.36,8.79,1131.19
1981,198,67783.69,8.60,196.94,0.00,18.09,9.58,1193.20
1981,199,67473.78,16.36,242.03,0.00,17.23,6.16,945.30
1981,200,67158.09,0.00,301.31,0.00,16.37,6.57,972.29
1981,201,66836.98,0.00,319.55,0.00,16.37,5.88,926.72
1981,202,66510.77,0.00,306.59,0.00,17.13,7.14,1011.28
1981,203,66179.80,5.07,237.40,0.00,17.94,7.29,1021.40
1981,204,65844.35,5.31,184.76,0.00,15.85,8.49,1108.65
1981,205,65504.72,4.40,272.07,0.00,19.95,6.02,935.87
1981,206,65161.18,3.55,223.10,0.00,17.41,8.06,1076.29
1981,207,64813.99,6.01,216.93,0.00,16.08,7.13,1010.65
1981,208,64463.39,0.00,352.41,0.00,19.34,6.14,943.69
1981,209,64109.61,0.00,366.64,0.00,20.63,5.57,907.28
1981,210,63752.86,3.83,220.64,0.00,16.04,6.46,964.81
1981,211,63393.36,4.67,251.11,0.00,16.47,4.43,838.10
1981,212,63031.28,0.00,327.34,0.00,16.01,4.52,843.45
1981,213,62666.82,6.64,197.76,0.00,15.29,6.90,994.47
1981,214,62300.13,8.28,148.51,0.00,13.28,7.37,1027.19
1981,215,61931.40,10.83,175.64,0.00,13.14,6.02,935.87
1981,216,61560.75,0.00,271.82,0.00,12.13,3.50,784.89
1981,217,61188.34,0.00,317.14,0.00,15.07,3.77,799.70
1981,218,60814.30,0.00,325.45,0.00,15.35,3.28,772.63
1981,219,60438.76,0.00,336.46,0.00,15.86,2.77,745.01
1981,220,60061.82,10.24,207.32,0.00,15.52,6.10,941.15
1981,221,59683.60,0.00,298.57,0.00,16.49,5.74,918.11
1981,222,59304.21,0.00,340.13,0.00,17.53,3.31,774.36
1981,223,58923.74,0.00,276.64,0.00,13.63,3.97,811.42
1981,224,58542.27,0.00,246.38,0.00,13.48,5.26,887.91
1981,225,58159.90,0.00,250.05,0.00,12.51,4.23,826.28
1981,226,57776.70,0.00,245.88,0.00,11.68,3.60,790.36
1981,227,57392.75,0.00,223.24,0.00,10.60,3.48,783.74
1981,228,57008.11,11.46,213.21,0.00,11.18,1.21,666.59
1981,229,56622.85,6.82,269.07,0.00,11.97,-5.57,403.41
1981,230,56237.03,0.00,325.76,0.00,14.89,0.91,652.53
1981,231,55850.70,0.00,336.85,0.00,14.77,-0.91,571.28
1981,232,55463.91,0.00,318.62,0.00,13.75,-0.18,602.92
1981,233,55076.71,0.00,309.65,0.00,15.77,2.12,711.77
1981,234,54689.15,0.00,273.00,0.00,11.99,1.15,663.66
1981,235,54301.26,0.00,296.40,0.00,13.99,1.17,664.63
1981,236,53913.08,0.00,339.72,0.00,19.13,-1.64,541.44
1981,237,53524.65,0.00,336.70,0.00,22.07,-0.36,594.83
1981,238,53136.00,0.00,335.76,0.00,25.63,0.22,620.47
1981,239,52747.15,0.00,325.24,0.00,26.08,2.88,751.03
1981,240,52358.13,0.00,260.19,0.00,20.02,6.92,996.09
1981,241,51968.97,0.00,296.29,0.00,17.43,0.65,640.33
1981,242,51579.68,0.00,285.78,0.00,14.73,-0.91,571.38
1981,243,51190.29,0.00,240.15,0.00,13.11,1.26,669.01
1981,244,50800.81,0.00,292.20,0.00,13.44,-4.21,447.28
1981,245,50411.25,0.00,287.78,0.00,14.23,-3.73,463.56
1981,246,50021.64,0.00,241.17,0.00,13.39,0.08,614.04
1981,247,49631.99,0.00,251.43,0.00,13.07,-1.48,547.92
1981,248,49242.30,0.00,242.59,0.00,14.42,0.24,621.32
1981,249,48852.58,3.32,168.42,0.00,11.95,-0.68,581.20
1981,250,48462.84,0.00,221.87,0.00,11.54,-1.19,559.68
1981,251,48073.08,0.00,238.94,0.00,13.85,-1.06,565.26
1981,252,47683.32,3.95,149.04,0.00,11.32,-0.03,609.54
1981,253,47293.56,0.00,209.41,0.00,12.29,-0.29,598.04
1981,254,46903.80,4.66,134.61,0.00,11.33,0.89,651.40
1981,255,46514.04,0.00,211.73,0.00,11.86,-1.65,541.25
1981,256,46124.28,0.00,217.85,0.00,11.73,-2.88,494.00
1981,257,45734.53,0.00,221.70,0.00,11.06,-4.56,435.66
1981,258,45344.79,4.00,155.38,0.00,13.88,-0.77,577.46
1981,259,44955.05,0.00,213.80,0.00,12.73,-3.07,487.27
1981,260,44565.32,0.00,217.35,0.00,12.27,-4.47,438.47
1981,261,44175.59,6.14,104.30,0.00,7.49,-1.51,546.91
1981,262,43785.86,0.00,110.63,0.00,8.39,1.30,670.89
1981,263,43396.14,0.00,161.43,0.00,9.35,-1.79,535.60
1981,264,43006.42,0.00,143.82,0.00,7.26,-2.51,508.01
1981,265,42616.69,0.00,133.23,0.00,5.48,-3.53,470.65
1981,266,42226.97,0.00,157.76,0.00,5.41,-5.69,399.72
1981,267,41837.24,6.99,96.89,0.00,3.09,-5.43,407.80
1981,268,41447.51,7.25,76.17,0.00,1.18,-5.16,416.23
1981,269,41057.77,0.00,99.94,0.00,-0.03,-6.15,385.95
1981,270,40668.02,0.00,166.68,0.00,-0.46,-12.23,239.11
1981,271,40278.27,0.00,142.68,0.00,-1.12,-10.66,271.27
1981,272,39888.52,0.00,120.01,0.00,-1.09,-8.85,312.95
1981,273,39498.76,1.89,140.71,1.89,1.96,-6.52,375.07
1981,274,39109.00,0.00,133.52,1.89,1.00,-6.98,362.01
1981,275,38719.23,0.00,82.00,1.89,-1.70,-6.23,383.63
1981,276,38329.47,0.00,176.00,1.89,-0.30,-12.55,233.04
1981,277,37939.72,0.00,181.46,1.89,-0.32,-14.08,205.79
1981,278,37549.98,0.00,139.39,1.89,-0.98,-10.03,285.23
1981,279,37160.26,0.00,121.48,1.89,-1.61,-9.26,303.01
1981,280,36770.57,0.00,115.90,1.89,-0.86,-8.26,327.78
1981,281,36380.91,0.00,94.84,1.89,-1.43,-7.30,353.21
1981,282,35991.30,0.00,126.37,1.89,0.86,-7.82,339.18
1981,283,35601.75,0.00,118.91,1.89,1.81,-6.44,377.39
1981,284,35212.27,0.00,141.10,1.89,1.32,-10.02,285.39
1981,285,34822.88,18.90,89.31,1.52,3.81,-5.11,417.61
1981,286,34433.59,14.50,52.36,0.00,3.47,-1.83,534.08
1981,287,34044.42,0.00,59.35,0.00,3.48,-0.98,568.35
1981,288,33655.40,0.00,63.92,0.00,3.32,-1.57,544.32
1981,289,33266.55,0.00,85.65,0.00,4.82,-2.24,518.01
1981,290,32877.90,1.92,76.42,0.00,1.61,-4.45,439.25
1981,291,32489.46,4.55,55.67,0.00,0.34,-5.61,402.05
1981,292,32101.28,0.00,80.30,0.00,-2.13,-8.99,309.69
1981,293,31713.39,0.00,106.77,0.00,-1.55,-14.42,200.01
1981,294,31325.83,12.81,78.03,12.81,1.61,-8.19,329.55
1981,295,30938.63,0.00,76.23,11.74,3.05,-3.46,472.97
1981,296,30551.84,0.00,65.77,10.22,3.28,-2.37,513.14
1981,297,30165.50,6.47,27.59,8.04,2.18,-0.83,574.91
1981,298,29779.68,0.00,54.61,7.47,0.13,-4.64,433.02
1981,299,29394.41,0.00,77.35,7.47,-2.49,-10.50,274.82
1981,300,29009.77,0.00,85.10,7.47,-3.53,-13.69,212.35
1981,301,28625.81,0.00,70.93,7.47,-4.05,-11.79,247.86
1981,302,28242.61,0.00,37.61,7.47,-5.09,-8.77,314.92
1981,303,27860.23,0.00,62.60,7.47,-4.67,-11.89,245.92
1981,304,27478.76,0.00,71.28,7.47,-6.64,-16.55,167.57
1981,305,27098.28,0.00,73.21,7.47,-7.34,-19.94,125.50
1981,306,26718.88,0.00,68.30,7.47,-5.99,-17.82,150.60
1981,307,26340.66,0.00,66.68,7.47,-5.14,-17.74,151.65
1981,308,25963.71,0.00,60.45,7.47,-5.05,-16.00,175.44
1981,309,25588.16,0.00,43.23,7.47,-9.71,-16.32,170.92
1981,310,25214.11,0.00,52.02,7.47,-12.08,-21.69,107.76
1981,311,24841.69,0.00,53.45,7.47,-8.88,-21.03,114.18
1981,312,24471.03,0.00,49.33,7.47,-7.81,-19.53,130.05
1981,313,24102.28,0.00,47.42,7.47,-4.42,-17.52,154.41
1981,314,23735.58,0.00,46.16,7.47,0.01,-15.46,183.61
1981,315,23371.10,0.00,39.88,7.47,0.02,-11.60,251.61
1981,316,23009.01,0.00,31.32,7.47,-3.46,-11.73,249.04
1981,317,22649.49,0.00,33.79,7.47,-6.12,-16.70,165.48
1981,318,22292.72,0.00,34.06,7.47,-9.51,-21.61,108.53
1981,319,21938.92,0.00,28.07,7.47,-10.58,-19.85,126.52
1981,320,21588.30,0.00,25.34,7.47,-12.64,-21.59,108.72
1981,321,21241.08,0.00,25.09,7.47,-12.54,-22.64,99.10
1981,322,20897.52,0.00,21.70,7.47,-10.99,-19.75,127.63
1981,323,20557.87,0.00,18.59,7.47,-11.35,-18.95,136.77
1981,324,20222.39,0.00,22.67,7.47,-14.93,-26.55,69.62
1981,325,19891.38,0.00,20.26,7.47,-14.91,-26.79,68.08
1981,326,19565.15,0.00,14.74,7.47,-14.83,-22.70,98.56
1981,327,19244.00,8.94,11.26,16.41,-11.74,-20.65,118.07
1981,328,18928.27,0.00,16.28,16.41,-8.72,-20.34,121.25
1981,329,18618.32,0.00,13.31,16.41,-8.79,-18.71,139.56
1981,330,18314.52,0.00,15.45,16.41,-5.29,-21.61,108.54
1981,331,18017.25,12.09,6.93,28.50,-5.43,-13.41,217.38
1981,332,17726.92,0.00,6.78,28.50,-8.54,-14.41,200.15
1981,333,17443.95,0.00,8.44,28.50,-12.05,-20.13,123.43
1981,334,17168.79,0.00,11.24,28.50,-7.55,-22.90,96.81
1981,335,16901.87,0.00,9.63,28.50,-6.12,-19.24,133.30
1981,336,16643.68,0.00,9.34,28.50,-7.95,-21.57,108.86
1981,337,16394.70,0.00,8.75,28.50,-4.17,-19.27,132.97
1981,338,16155.42,0.00,6.19,28.50,-7.31,-18.14,146.50
1981,339,15926.35,5.14,3.96,33.64,-9.58,-18.65,140.28
1981,340,15708.00,0.00,5.22,33.64,-11.96,-21.44,110.14
1981,341,15500.89,0.00,4.71,33.64,-19.29,-27.37,64.52
1981,342,15305.52,0.00,5.14,33.64,-20.87,-30.40,48.53
1981,343,15122.42,0.00,4.27,33.64,-23.43,-31.33,44.38
1981,344,14952.08,0.00,4.61,33.64,-23.52,-32.73,38.74
1981,345,14795.01,0.00,4.87,33.64,-19.94,-30.30,48.99
1981,346,14651.66,0.00,3.85,33.64,-15.76,-24.09,87.03
1981,347,14522.50,0.00,3.59,33.64,-16.30,-24.36,84.98
1981,348,14407.94,0.00,3.56,33.64,-19.33,-27.63,62.97
1981,349,14308.37,0.00,3.13,33.64,-19.96,-27.23,65.33
1981,350,14224.13,0.00,3.80,33.64,-12.97,-24.82,81.47
1981,351,14155.53,0.00,4.07,33.64,-4.84,-20.88,115.65
1981,352,14102.80,0.00,3.25,33.64,-2.51,-14.71,195.26
1981,353,14066.15,0.00,2.04,33.64,-6.25,-13.67,212.74
1981,354,14045.71,0.00,1.78,33.64,-7.14,-13.63,213.41
1981,355,14041.57,0.00,2.32,33.64,-10.87,-19.02,135.91
1981,356,14053.72,0.00,2.75,33.64,-16.97,-26.07,72.76
1981,357,14082.14,0.00,3.26,33.64,-15.48,-26.47,70.12
1981,358,14126.71,0.00,2.78,33.64,-14.34,-22.39,101.29
1981,359,14187.26,2.23,2.32,35.87,-14.30,-22.83,97.41
1981,360,14263.58,0.00,2.93,35.87,-18.11,-25.14,79.13
1981,361,14355.39,0.00,3.60,35.87,-28.66,-36.62,26.32
1981,362,14462.37,0.00,3.31,35.87,-34.50,-41.48,15.88
1981,363,14584.15,0.00,2.76,35.87,-38.20,-43.22,13.16
1981,364,14720.34,0.00,3.88,35.87,-36.71,-43.94,12.18
1981,365,14870.48,0.00,5.62,35.87,-30.51,-42.49,14.25
1982,1,15034.88,0.00,3.97,53.76,-32.92,-40.00,18.55
1982,2,15211.60,0.00,5.25,53.76,-30.16,-39.46,19.65
1982,3,15400.85,0.00,5.38,53.76,-27.62,-36.85,25.70
1982,4,15602.10,5.03,5.35,58.78,-22.41,-37.25,24.67
1982,5,15814.85,0.00,5.10,58.78,-25.52,-32.95,37.91
1982,6,16038.58,0.00,6.06,58.78,-31.73,-40.75,17.16
1982,7,16272.77,0.00,6.99,58.78,-37.23,-46.28,9.40
1982,8,16516.92,0.00,8.98,58.78,-33.83,-45.33,10.45
1982,9,16770.53,0.00,9.73,58.78,-30.95,-42.15,14.77
1982,10,17033.10,0.00,10.38,58.78,-26.74,-37.72,23.52
1982,11,17304.16,0.00,12.17,58.78,-22.84,-36.98,25.37
1982,12,17583.25,0.00,10.16,58.78,-20.76,-29.68,51.93
1982,13,17869.92,0.00,12.44,58.78,-21.87,-33.36,36.41
1982,14,18163.74,0.00,11.95,58.78,-27.47,-37.18,24.84
1982,15,18464.30,0.00,13.29,58.78,-28.90,-37.91,23.06
1982,16,18771.19,0.00,13.81,58.78,-31.76,-40.27,18.04
1982,17,19084.05,0.00,17.09,58.78,-31.20,-42.00,15.01
1982,18,19402.51,0.00,19.34,58.78,-28.44,-40.74,17.17
1982,19,19726.22,0.00,18.75,58.78,-25.77,-36.40,26.89
1982,20,20054.86,0.00,21.00,58.78,-27.91,-38.48,21.75
1982,21,20388.12,0.00,18.14,58.78,-30.74,-38.26,22.25
1982,22,20725.70,0.00,20.83,58.78,-30.39,-38.78,21.08
1982,23,21067.33,0.00,21.57,58.78,-30.75,-38.65,21.36
1982,24,21412.73,0.00,24.68,58.78,-30.86,-39.77,19.02
1982,25,21761.66,0.00,26.27,58.78,-33.47,-42.11,14.84
1982,26,22113.89,0.00,30.38,58.78,-33.59,-43.45,12.84
1982,27,22469.19,0.00,38.29,58.78,-30.01,-44.04,12.04
1982,28,22827.34,0.00,41.21,58.78,-23.32,-38.31,22.12
1982,29,23188.16,0.00,35.16,58.78,-19.48,-28.82,56.34
1982,30,23551.46,0.00,36.98,58.78,-17.61,-26.84,67.74
1982,31,23917.06,0.00,38.22,58.78,-17.89,-26.88,67.52
1982,32,24284.79,0.00,49.97,58.78,-15.49,-29.33,53.69
1982,33,24654.51,0.00,54.31,58.78,-8.01,-22.95,96.36
1982,34,25026.05,0.00,53.94,58.78,-4.13,-17.13,159.62
1982,35,25399.30,4.31,33.85,63.10,-3.23,-12.02,243.33
1982,36,25774.11,0.00,50.00,63.10,-3.72,-13.26,220.02
1982,37,26150.37,0.00,49.74,63.10,-4.31,-12.96,225.45
1982,38,26527.96,0.00,62.75,63.10,-1.78,-13.46,216.45
