Latitude: 65.28427  Longitude: -146.7293
X & Y on Lambert Conformal Conic: -2154272.69 3103609.31
Tile: 13877
Elevation: 528 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1981,16,15866.79,0.00,2.99,65.72,0.98,-5.69,399.74
1981,17,16256.07,0.00,4.40,65.72,0.72,-8.64,318.17
1981,18,16649.39,0.00,4.12,65.72,0.41,-7.52,347.26
1981,19,17046.40,0.00,7.21,65.72,2.43,-9.09,307.29
1981,20,17446.75,0.00,8.31,65.72,-0.30,-11.66,250.35
1981,21,17850.13,1.17,7.24,66.89,-10.12,-17.50,154.74
1981,22,18256.28,0.00,7.13,66.89,-10.65,-17.30,157.33
1981,23,18664.92,0.00,13.35,66.89,-0.98,-17.98,148.55
1981,24,19075.82,0.00,14.56,66.89,1.82,-12.00,243.62
1981,25,19488.76,0.00,13.10,66.89,3.11,-7.05,359.96
1981,26,19903.53,2.06,7.79,68.95,-3.30,-9.70,292.83
1981,27,20319.95,5.18,9.10,74.13,-5.21,-12.18,240.16
1981,28,20737.85,0.00,11.56,74.13,-8.29,-13.83,210.09
1981,29,21157.08,0.00,25.82,74.13,-3.64,-19.81,126.98
1981,30,21577.48,0.00,26.25,74.13,-1.31,-15.76,179.02
1981,31,21998.92,0.00,19.29,74.13,-2.49,-10.23,280.64
1981,32,22421.27,0.00,29.73,74.13,2.62,-10.54,274.00
1981,33,22844.44,0.00,25.14,74.13,2.13,-6.78,367.53
1981,34,23268.30,0.00,21.58,74.13,-0.74,-7.44,349.47
1981,35,23692.77,1.54,20.99,75.67,-3.38,-9.12,306.54
1981,36,24117.76,0.00,46.86,75.67,-5.18,-22.90,96.81
1981,37,24543.18,3.53,30.63,79.20,-6.36,-17.59,153.56
1981,38,24968.96,0.00,35.18,79.20,-9.62,-17.75,151.47
1981,39,25395.04,0.00,45.36,79.20,-8.89,-19.06,135.39
1981,40,25821.34,6.31,38.98,85.52,-8.19,-20.17,123.09
1981,41,26247.82,8.19,18.55,93.71,-9.32,-13.67,212.85
1981,42,26674.42,0.00,36.57,93.71,-17.24,-23.30,93.44
1981,43,27101.09,0.00,63.74,93.71,-17.87,-29.23,54.23
1981,44,27527.80,0.00,70.27,93.71,-21.08,-33.21,36.97
1981,45,27954.49,0.00,70.73,93.71,-26.38,-37.17,24.86
1981,46,28381.14,0.00,78.05,93.71,-26.70,-38.68,21.30
1981,47,28807.72,0.00,76.78,93.71,-24.43,-35.23,30.27
1981,48,29234.19,0.00,84.44,93.71,-28.06,-39.73,19.10
1981,49,29660.54,0.00,100.11,93.71,-25.05,-40.77,17.11
1981,50,30086.74,0.00,106.54,93.71,-19.31,-36.90,25.56
1981,51,30512.77,0.00,108.08,93.71,-15.06,-30.99,45.87
1981,52,30938.61,0.00,95.94,93.71,-15.61,-27.06,66.36
1981,53,31364.25,0.00,111.66,93.71,-10.33,-24.54,83.61
1981,54,31789.69,0.00,100.59,93.71,-15.05,-25.74,74.96
1981,55,32214.90,0.00,130.83,93.71,-6.46,-24.43,84.41
1981,56,32639.89,0.00,140.30,93.71,-0.43,-23.02,95.77
1981,57,33064.65,0.00,110.77,93.71,-3.43,-14.84,193.25
1981,58,33489.17,0.00,130.59,93.71,-1.77,-16.47,168.67
1981,59,33913.45,0.00,140.78,93.71,0.95,-15.23,187.08
1981,60,34337.49,0.00,124.93,93.71,0.95,-11.18,260.21
1981,61,34761.30,0.00,123.27,93.71,-1.08,-12.50,234.12
1981,62,35184.87,0.00,141.65,93.71,-1.50,-14.81,193.76
1981,63,35608.21,0.00,108.60,93.71,-6.07,-14.80,193.91
1981,64,36031.33,0.00,152.97,93.71,-3.75,-17.49,154.81
1981,65,36454.23,0.00,160.53,93.71,-3.35,-17.86,150.00
1981,66,36876.92,0.00,170.83,93.71,-2.85,-18.23,145.37
1981,67,37299.40,0.00,183.35,93.71,-0.62,-17.84,150.30
1981,68,37721.70,0.00,192.99,93.71,1.05,-18.04,147.71
1981,69,38143.81,0.00,180.98,93.71,1.52,-14.10,205.36
1981,70,38565.75,0.00,194.31,93.71,4.51,-12.82,210.42
1981,71,38987.53,0.00,159.94,93.71,5.02,-7.23,343.75
1981,72,39409.16,0.00,164.27,93.71,3.39,-8.97,302.69
1981,73,39830.66,0.00,170.26,93.71,1.99,-10.48,269.46
1981,74,40252.04,0.00,203.00,93.71,4.69,-11.29,226.71
1981,75,40673.31,0.00,203.57,93.71,2.81,-12.80,205.90
1981,76,41094.49,0.00,185.71,93.71,2.99,-10.07,261.98
1981,77,41515.59,0.00,178.37,93.71,5.47,-6.62,332.96
1981,78,41936.64,0.00,92.97,93.39,0.37,-5.24,413.60
1981,79,42357.63,0.00,198.46,93.39,2.32,-10.53,244.53
1981,80,42778.59,0.00,133.68,93.39,-0.75,-8.36,325.25
1981,81,43199.54,0.00,252.69,93.39,-0.28,-17.92,123.85
1981,82,43620.49,0.00,217.55,93.39,-2.95,-16.09,160.32
1981,83,44041.45,0.00,230.93,93.39,-2.83,-16.76,146.99
1981,84,44462.44,0.00,268.33,93.39,-1.38,-19.48,103.00
1981,85,44883.48,0.00,277.17,93.39,0.95,-17.95,101.95
1981,86,45304.59,0.00,217.50,93.39,-0.33,-12.11,191.56
1981,87,45725.77,0.00,259.63,93.39,3.87,-11.31,163.36
1981,88,46147.04,0.00,237.25,93.39,1.50,-11.19,184.78
1981,89,46568.42,0.00,286.43,93.39,2.60,-14.69,118.51
1981,90,46989.92,1.73,216.80,95.12,0.45,-10.32,211.14
1981,91,47411.55,0.00,286.42,95.12,0.30,-15.81,118.83
1981,92,47833.33,0.00,259.39,95.12,2.33,-11.03,173.80
1981,93,48255.27,0.00,297.05,95.12,1.22,-15.52,113.46
1981,94,48677.38,0.00,301.49,95.12,1.16,-15.63,110.45
1981,95,49099.67,0.00,195.93,95.12,-3.28,-12.19,208.91
1981,96,49522.16,0.00,339.29,95.12,-0.53,-21.82,63.67
1981,97,49944.85,0.00,336.55,95.12,-1.39,-21.31,68.02
1981,98,50367.74,3.15,194.25,98.27,-4.08,-16.20,154.45
1981,99,50790.86,0.00,288.96,98.27,-2.28,-15.99,126.92
1981,100,51214.20,0.00,342.10,98.27,-2.95,-21.47,73.88
1981,101,51637.78,0.00,361.02,98.27,1.43,-19.82,69.79
1981,102,52061.58,0.00,338.41,98.27,-0.27,-17.96,89.52
1981,103,52485.62,0.00,320.99,98.27,-4.58,-20.29,87.31
1981,104,52909.91,0.00,330.08,98.27,-5.97,-22.12,76.36
1981,105,53334.42,0.00,356.79,98.27,-1.51,-20.34,72.13
1981,106,53759.18,0.00,353.99,98.27,-0.57,-18.89,78.27
1981,107,54184.17,0.00,354.20,98.27,0.18,-17.94,81.46
1981,108,54609.38,0.00,378.49,98.27,3.44,-18.04,66.54
1981,109,55034.81,0.00,347.81,98.27,4.02,-13.60,99.39
1981,110,55460.46,0.00,373.17,98.27,8.16,-12.38,84.64
1981,111,55886.30,0.00,363.34,98.27,9.94,-9.13,102.89
1981,112,56312.33,0.00,363.04,98.27,10.42,-8.56,106.78
1981,113,56738.53,0.00,338.94,98.27,9.15,-7.41,122.60
1981,114,57164.87,0.00,337.51,98.27,9.84,-6.35,128.26
1981,115,57591.35,0.00,347.71,98.19,11.02,-5.81,134.07
1981,116,58017.93,0.00,337.50,98.19,9.63,-6.26,129.21
1981,117,58444.58,0.00,321.74,97.96,9.15,-5.46,137.90
1981,118,58871.27,3.67,145.41,97.59,2.88,-5.11,299.80
1981,119,59297.97,0.00,220.52,95.98,6.75,-2.18,264.23
1981,120,59724.65,0.00,282.63,94.16,10.17,-1.65,187.13
1981,121,60151.25,0.00,177.57,91.57,7.11,0.16,373.10
1981,122,60577.72,0.00,253.25,89.73,8.42,-1.62,216.55
1981,123,61004.03,0.00,348.69,88.29,12.63,-2.57,174.08
1981,124,61430.11,0.00,328.84,85.05,15.56,1.70,242.85
1981,125,61855.89,0.00,337.54,82.10,15.52,1.04,230.77
1981,126,62281.31,0.00,370.17,79.31,17.39,0.64,223.90
1981,127,62706.30,0.00,390.20,76.63,18.79,0.37,219.20
1981,128,63130.77,0.00,393.39,74.17,18.76,-0.15,210.56
1981,129,63554.63,0.00,388.08,71.39,19.11,0.63,223.66
1981,130,63977.80,0.00,273.67,67.34,14.44,3.64,281.37
1981,131,64400.16,0.00,285.25,64.41,12.08,0.98,229.76
1981,132,64821.60,0.00,404.23,64.18,13.61,-5.44,138.15
1981,133,65242.00,0.00,407.14,63.20,15.84,-3.67,159.48
1981,134,65661.23,0.00,391.66,60.49,18.56,0.44,220.32
1981,135,66079.14,0.00,357.76,57.15,17.23,1.96,247.66
1981,136,66495.56,0.00,387.94,54.85,17.07,-0.52,204.52
1981,137,66910.34,0.00,354.42,51.49,16.93,1.99,248.28
1981,138,67323.28,0.00,367.45,47.77,18.64,2.86,265.30
1981,139,67734.18,0.00,361.90,44.11,18.04,2.73,262.71
1981,140,68142.83,0.00,303.33,39.45,16.76,5.09,313.81
1981,141,68548.98,0.00,340.65,35.92,15.90,2.39,256.00
1981,142,68952.37,0.00,378.22,33.46,15.90,-0.13,210.89
1981,143,69352.73,0.00,310.28,29.53,15.04,3.34,275.07
1981,144,69749.74,0.00,406.04,26.97,18.86,0.09,214.52
1981,145,70143.07,1.41,288.51,22.13,16.18,5.53,324.03
1981,146,70532.36,0.00,351.21,17.58,18.96,4.83,307.78
1981,147,70917.21,0.00,333.97,12.67,18.77,5.69,328.01
1981,148,71297.19,2.83,245.64,7.51,19.34,6.30,343.06
1981,149,71671.83,0.00,368.77,1.96,23.49,7.22,367.08
1981,150,72040.61,0.00,343.18,0.00,24.19,6.57,349.96
1981,151,72402.99,9.25,232.11,0.00,22.07,7.22,367.14
1981,152,72758.36,1.62,264.14,0.00,16.04,4.41,298.13
1981,153,73106.06,0.00,234.38,0.00,11.97,2.12,250.76
1981,154,73445.39,0.00,256.65,0.00,11.69,0.74,225.56
1981,155,73775.58,0.00,278.89,0.00,14.35,2.13,250.89
1981,156,74095.81,2.31,253.66,0.00,16.01,-0.80,200.15
1981,157,74405.18,4.43,227.87,0.00,17.52,3.61,280.83
1981,158,74702.76,0.00,335.78,0.00,18.47,2.11,250.65
1981,159,74987.53,4.87,232.50,0.00,17.13,2.97,267.47
1981,160,75258.44,0.00,312.60,0.00,17.87,3.45,277.49
1981,161,75514.37,0.00,335.17,0.00,18.20,1.68,242.48
1981,162,75754.17,0.00,339.62,0.00,20.28,3.25,273.20
1981,163,75976.65,0.00,333.78,0.00,21.47,5.04,312.54
1981,164,76180.63,0.00,343.06,0.00,22.54,5.09,313.78
1981,165,76364.91,0.00,333.17,0.00,22.70,6.17,339.78
1981,166,76528.33,8.46,269.26,0.00,23.45,3.57,279.83
1981,167,76669.80,0.00,357.50,0.00,23.75,4.10,291.26
1981,168,76788.31,0.00,370.50,0.00,24.69,2.60,260.20
1981,169,76882.96,0.00,324.24,0.00,21.70,5.56,324.91
1981,170,76953.02,0.00,348.68,0.00,21.02,2.17,251.74
1981,171,76997.90,0.00,337.43,0.00,20.30,2.61,260.24
1981,172,77017.23,0.00,221.79,0.00,17.14,7.43,485.12
1981,173,77010.86,3.25,166.71,0.00,18.38,8.46,674.54
1981,174,76978.83,0.00,345.09,0.00,20.71,2.44,256.91
1981,175,76921.41,0.00,346.96,0.00,21.42,2.62,260.55
1981,176,76839.08,0.00,303.36,0.00,20.76,6.05,336.83
1981,177,76732.51,23.42,120.77,0.00,15.22,8.18,894.04
1981,178,76602.50,27.64,82.87,0.00,10.57,5.99,934.19
1981,179,76450.01,20.01,177.08,0.00,14.23,3.71,778.65
1981,180,76276.11,12.79,213.10,0.00,13.95,0.75,636.27
1981,181,76081.92,8.36,163.65,0.00,11.22,1.96,703.50
1981,182,75868.62,0.00,296.04,0.00,13.49,-0.22,559.27
1981,183,75637.41,0.00,248.95,0.00,11.12,0.29,623.72
1981,184,75389.47,0.00,310.10,0.00,16.07,1.04,588.60
1981,185,75125.97,4.31,207.98,0.00,15.65,2.76,744.76
1981,186,74848.06,8.38,131.74,0.00,11.59,4.33,832.00
1981,187,74556.81,1.15,228.02,0.00,14.02,4.33,831.87
1981,188,74253.26,4.93,131.91,0.00,10.66,3.63,792.06
1981,189,73938.39,15.34,217.45,0.00,13.37,0.48,632.19
1981,190,73613.12,5.81,183.50,0.00,15.50,5.15,880.99
1981,191,73278.30,9.24,143.52,0.00,15.07,7.42,1030.49
1981,192,72934.73,16.02,141.69,0.00,14.34,6.98,1000.14
1981,193,72583.14,0.00,301.22,0.00,17.53,4.35,833.31
1981,194,72224.22,0.19,320.62,0.00,18.75,4.07,816.90
1981,195,71858.60,0.00,234.80,0.00,17.84,8.53,1111.35
1981,196,71486.84,0.00,255.78,0.00,18.45,8.29,1093.57
1981,197,71109.50,5.40,170.16,0.00,18.23,9.64,1198.35
1981,198,70727.05,6.37,231.60,0.00,21.98,8.73,1127.04
1981,199,70339.95,6.94,186.55,0.00,20.27,10.83,1297.51
1981,200,69948.61,7.14,208.84,0.00,19.87,9.16,1159.78
1981,201,69553.41,12.85,133.13,0.00,15.57,9.68,1201.38
1981,202,69154.70,9.03,171.58,0.00,17.92,9.99,1226.72
1981,203,68752.80,16.81,188.84,0.00,17.50,8.62,1118.45
1981,204,68348.01,10.21,183.99,0.00,18.36,9.91,1219.94
1981,205,67940.59,0.00,341.44,0.00,21.04,6.47,965.43
1981,206,67530.80,1.89,300.39,0.00,20.91,9.60,1195.19
1981,207,67118.86,3.96,199.91,0.00,20.11,10.57,1274.75
1981,208,66704.98,0.00,322.58,0.00,22.10,8.58,1115.16
1981,209,66289.37,0.89,297.12,0.00,19.96,8.51,1109.72
1981,210,65872.19,2.51,203.48,0.00,16.50,6.78,986.71
1981,211,65453.61,1.92,207.36,0.00,14.38,7.60,1043.46
1981,212,65033.78,3.89,198.96,0.00,15.45,6.21,948.70
1981,213,64612.85,6.34,130.82,0.00,15.18,9.61,1195.90
1981,214,64190.94,5.59,190.09,0.00,14.59,6.15,944.72
1981,215,63768.16,0.00,356.41,0.00,18.22,1.46,678.61
1981,216,63344.64,0.00,369.00,0.00,21.23,-0.24,600.15
1981,217,62920.46,0.00,357.68,0.00,21.64,2.20,715.52
1981,218,62495.72,0.00,298.03,0.00,20.05,7.61,1043.82
1981,219,62070.51,0.00,273.58,0.00,20.47,9.52,1188.78
1981,220,61644.90,1.94,293.45,0.00,19.41,7.20,1015.14
1981,221,61218.96,3.89,192.94,0.00,18.32,8.17,1084.76
1981,222,60792.77,2.65,219.86,0.00,19.11,6.34,956.61
1981,223,60366.37,1.32,264.73,0.00,16.58,6.03,936.81
1981,224,59939.83,1.45,205.08,0.00,14.09,6.66,978.00
1981,225,59513.18,2.90,185.53,0.00,14.20,4.67,851.87
1981,226,59086.49,3.99,192.81,0.00,12.46,2.46,729.07
1981,227,58659.79,6.50,129.52,0.00,9.02,2.93,753.52
1981,228,58233.11,1.41,235.15,0.00,8.77,0.17,618.13
1981,229,57806.49,0.00,332.12,0.00,13.04,-3.73,463.59
1981,230,57379.96,0.00,324.35,0.00,14.74,-1.73,537.85
1981,231,56953.55,5.05,158.76,0.00,10.67,2.43,727.20
1981,232,56527.27,13.68,163.18,0.00,11.38,2.73,743.15
1981,233,56101.16,11.85,114.32,0.00,9.86,4.11,819.09
1981,234,55675.22,7.33,176.15,0.00,13.32,3.48,783.63
1981,235,55249.47,0.00,297.42,0.00,17.44,2.36,723.93
1981,236,54823.93,0.00,305.91,0.00,19.26,2.14,712.73
1981,237,54398.61,0.00,288.39,0.00,23.12,6.90,994.28
1981,238,53973.50,0.00,289.66,0.00,25.41,7.89,1064.52
1981,239,53548.63,0.00,287.65,0.00,25.95,7.99,1071.86
1981,240,53123.99,0.00,259.02,0.00,20.90,6.92,996.06
1981,241,52699.59,0.00,305.45,0.00,18.61,-2.46,509.81
1981,242,52275.43,0.00,252.36,0.00,13.35,-0.09,606.65
1981,243,51851.50,0.00,281.96,0.00,15.06,-2.67,501.96
1981,244,51427.81,0.00,285.71,0.00,16.56,-2.94,491.96
1981,245,51004.36,0.00,288.16,0.00,16.68,-4.02,453.71
1981,246,50581.13,0.00,277.42,0.00,17.18,-2.20,519.81
1981,247,50158.12,0.00,260.39,0.00,14.11,-2.62,503.74
1981,248,49735.32,0.00,240.89,0.00,16.05,1.00,656.76
1981,249,49312.74,2.47,163.80,0.00,17.02,3.38,778.30
1981,250,48890.35,0.00,198.92,0.00,14.89,3.05,760.34
1981,251,48468.15,0.00,228.44,0.00,14.84,-0.02,609.69
1981,252,48046.12,0.00,203.65,0.00,12.99,0.38,627.85
1981,253,47624.26,14.76,142.54,0.00,12.49,0.54,635.18
1981,254,47202.56,12.33,106.25,0.00,11.28,2.74,743.62
1981,255,46780.99,0.00,180.23,0.00,11.56,0.15,617.45
1981,256,46359.56,0.00,200.88,0.00,13.78,-0.05,608.59
1981,257,45938.23,0.00,209.95,0.00,14.66,-0.98,568.67
1981,258,45517.01,1.47,181.80,0.00,12.56,-0.25,599.61
1981,259,45095.87,0.00,150.29,0.00,13.41,3.11,763.41
1981,260,44674.80,0.00,128.81,0.00,7.58,-0.87,573.27
1981,261,44253.78,0.00,166.92,0.00,10.31,-1.60,543.18
1981,262,43832.81,2.59,68.24,0.00,5.81,-0.28,598.20
1981,263,43411.85,3.07,77.29,0.00,6.12,-1.02,566.79
1981,264,42990.91,1.97,91.03,0.00,4.62,-1.66,540.97
1981,265,42569.96,0.00,121.93,0.00,6.04,-2.59,504.99
1981,266,42148.98,2.40,86.18,0.00,4.90,-3.29,479.10
1981,267,41727.96,4.21,70.90,0.00,3.74,-2.90,493.31
1981,268,41306.89,0.00,88.54,0.00,2.23,-3.86,459.24
1981,269,40885.75,1.53,93.28,0.00,1.83,-4.54,436.26
1981,270,40464.53,0.00,135.38,0.00,1.11,-8.72,316.30
1981,271,40043.21,0.00,137.62,0.00,1.10,-9.00,309.49
1981,272,39621.77,0.00,137.06,0.00,1.75,-8.55,320.54
1981,273,39200.21,0.00,133.37,0.00,2.99,-7.13,357.78
1981,274,38778.50,0.00,106.83,0.00,0.47,-7.21,355.53
1981,275,38356.65,0.00,126.60,0.00,-0.64,-10.09,283.90
1981,276,37934.62,7.12,112.33,7.12,-0.49,-11.21,259.56
1981,277,37512.42,4.98,103.73,12.10,0.27,-9.42,299.32
1981,278,37090.03,0.00,163.57,12.10,0.81,-12.43,235.32
1981,279,36667.45,0.00,158.70,12.10,0.67,-12.44,235.18
1981,280,36244.66,0.00,139.34,12.10,-1.77,-12.49,234.25
1981,281,35821.65,1.82,97.09,13.92,-2.49,-9.30,302.23
1981,282,35398.42,1.01,109.64,14.93,-1.82,-9.88,288.69
1981,283,34974.97,1.06,115.83,15.99,-0.94,-9.98,286.28
1981,284,34551.28,0.00,135.97,15.99,2.40,-10.48,275.18
1981,285,34127.35,0.00,120.95,15.83,5.57,-5.62,401.86
1981,286,33703.19,8.08,61.79,14.45,4.22,-2.72,499.80
1981,287,33278.79,0.00,96.45,13.69,4.27,-4.19,448.02
1981,288,32854.16,0.00,94.68,12.83,4.62,-3.95,455.86
1981,289,32429.29,0.00,86.45,12.25,3.35,-4.62,433.56
1981,290,32004.18,0.00,58.25,10.93,2.38,-2.85,495.27
1981,291,31578.86,0.00,65.59,10.93,-1.33,-7.34,352.19
1981,292,31153.32,0.00,97.52,10.93,-1.74,-12.91,226.35
1981,293,30727.57,0.00,106.27,10.93,2.22,-14.17,204.20
1981,294,30301.64,0.00,99.47,10.93,3.68,-12.62,231.80
1981,295,29875.52,0.00,88.95,10.93,6.19,-7.66,343.50
1981,296,29449.25,4.06,57.92,10.79,6.43,-5.67,400.17
1981,297,29022.84,4.26,24.12,8.71,3.20,-1.06,565.30
1981,298,28596.31,1.77,25.65,7.67,-0.09,-3.51,471.49
1981,299,28169.69,2.85,27.92,7.65,-0.59,-5.95,391.74
1981,300,27743.01,1.82,28.62,9.47,-6.13,-10.24,280.43
1981,301,27316.31,0.00,48.32,9.47,-4.95,-12.75,229.26
1981,302,26889.62,0.00,48.31,9.47,-5.26,-13.51,215.62
1981,303,26462.97,0.00,44.48,9.47,-7.25,-15.34,185.36
1981,304,26036.43,0.00,35.71,9.47,-8.67,-15.18,187.84
1981,305,25610.03,0.00,51.62,9.47,-7.82,-20.01,124.80
1981,306,25183.83,0.00,51.45,9.47,-4.17,-20.25,122.17
1981,307,24757.89,4.00,21.77,13.47,-11.08,-17.59,153.53
1981,308,24332.28,13.24,22.26,26.71,-11.09,-18.11,146.88
1981,309,23907.07,2.60,19.17,29.31,-14.68,-20.78,116.69
1981,310,23482.33,0.00,32.69,29.31,-14.17,-23.81,89.30
1981,311,23058.14,0.00,38.60,29.31,-6.24,-26.44,70.27
1981,312,22634.61,0.00,28.10,29.31,-7.17,-17.25,158.01
1981,313,22211.84,0.00,31.33,29.31,-1.77,-18.15,146.36
1981,314,21789.92,0.00,29.53,29.31,5.65,-19.04,135.69
1981,315,21368.98,0.00,17.24,29.03,2.86,-5.33,410.81
1981,316,20949.14,0.00,15.71,29.03,-0.12,-7.96,335.52
1981,317,20530.56,3.60,11.21,32.62,-1.96,-10.40,276.98
1981,318,20113.37,3.20,5.67,35.82,-8.64,-12.78,228.82
1981,319,19697.74,0.78,11.08,36.60,-10.40,-17.15,159.35
1981,320,19283.85,0.00,10.04,36.60,-11.51,-18.23,145.45
1981,321,18871.90,0.00,8.34,36.60,-11.73,-17.84,150.27
1981,322,18462.09,0.00,9.36,36.60,-12.75,-21.09,113.56
1981,323,18054.66,0.00,9.80,36.60,-12.48,-22.67,98.80
1981,324,17649.84,0.00,8.46,36.60,-13.83,-22.44,100.86
1981,325,17247.92,0.00,8.32,36.60,-15.69,-25.59,76.00
1981,326,16849.19,0.00,6.89,36.60,-16.56,-26.04,72.93
1981,327,16453.97,3.46,3.91,40.06,-13.38,-21.67,107.93
1981,328,16062.60,1.82,6.75,41.88,-7.82,-27.38,64.46
1981,329,15675.47,1.80,4.75,43.68,-7.85,-18.41,143.21
1981,330,15292.99,4.60,3.85,48.28,-4.85,-22.00,104.83
1981,331,14915.61,1.52,3.09,49.80,-5.13,-14.10,205.36
1981,332,14543.82,2.14,1.48,51.94,-7.90,-14.45,199.65
1981,333,14178.16,0.00,1.79,51.94,-7.93,-15.72,179.58
1981,334,13819.19,0.00,1.84,51.94,-10.06,-18.58,141.14
1981,335,13467.55,0.00,1.80,51.94,-8.10,-17.52,154.46
1981,336,13123.92,0.00,1.63,51.94,-8.91,-18.54,141.64
1981,337,12789.04,2.89,0.98,54.83,-11.79,-19.66,128.62
1981,338,12463.71,0.40,0.98,55.23,-17.01,-23.37,92.82
1981,339,12148.77,1.22,1.02,56.44,-16.65,-24.40,84.65
1981,340,11845.15,0.98,0.57,57.42,-16.89,-22.74,98.23
1981,341,11553.81,0.00,0.40,57.42,-22.54,-27.33,64.75
1981,342,11275.81,0.00,0.61,57.42,-21.83,-30.29,49.02
1981,343,11012.21,0.00,0.64,57.42,-18.05,-28.18,59.84
1981,344,10764.17,3.40,0.40,60.82,-17.11,-25.50,76.59
1981,345,10532.84,0.00,0.44,60.82,-18.65,-25.33,77.83
1981,346,10319.42,0.00,0.42,60.82,-16.25,-23.41,92.51
1981,347,10125.10,0.00,0.33,60.82,-15.13,-20.95,114.94
1981,348,9951.06,0.00,0.32,60.82,-19.42,-24.82,81.48
1981,349,9798.43,0.00,0.40,60.82,-18.47,-25.82,74.38
1981,350,9668.27,0.00,0.50,60.82,-7.00,-22.48,100.46
1981,351,9561.54,0.00,0.39,60.82,-0.59,-17.54,154.18
1981,352,9479.05,0.00,0.37,60.82,0.31,-16.70,165.53
1981,353,9421.47,0.00,0.11,60.82,-4.43,-10.24,280.47
1981,354,9389.27,1.13,0.15,61.95,-9.91,-14.54,198.14
1981,355,9382.73,0.00,0.25,61.95,-13.47,-19.62,129.00
1981,356,9401.89,0.00,0.30,61.95,-17.37,-24.01,87.65
1981,357,9446.61,0.00,0.30,61.95,-15.04,-22.02,104.65
1981,358,9516.50,1.56,0.32,63.52,-15.63,-22.53,100.07
1981,359,9610.99,2.11,0.23,65.63,-15.59,-22.18,103.19
1981,360,9729.34,0.00,0.43,65.63,-21.24,-28.70,57.00
1981,361,9870.67,0.00,0.39,65.63,-29.81,-35.39,29.78
1981,362,10033.95,0.00,0.34,65.63,-33.16,-37.67,23.65
1981,363,10218.10,0.00,0.51,65.63,-33.00,-39.89,18.77
1981,364,10421.95,0.00,0.64,65.63,-30.42,-39.96,18.63
1981,365,10644.31,0.22,0.73,65.85,-25.49,-37.20,24.80
1982,1,10885.09,0.00,0.65,103.24,-23.58,-32.89,38.12
1982,2,11140.98,4.12,0.48,107.36,-23.93,-32.20,40.78
1982,3,11411.86,3.07,0.51,110.43,-20.64,-29.67,51.98
1982,4,11696.61,6.17,0.51,116.61,-20.33,-28.36,58.84
1982,5,11994.16,0.00,0.80,116.61,-28.38,-33.99,34.22
1982,6,12303.51,0.00,0.94,116.61,-35.86,-40.71,17.23
1982,7,12623.71,0.00,0.92,116.61,-37.58,-41.53,15.79
1982,8,12953.88,0.00,1.64,116.61,-34.21,-41.08,16.57
1982,9,13293.19,0.00,2.59,116.61,-27.34,-39.48,19.60
1982,10,13640.87,0.00,2.56,116.61,-22.52,-32.84,38.31
1982,11,13996.23,0.00,2.34,116.61,-21.39,-29.84,51.18
1982,12,14358.59,0.00,2.09,116.61,-24.18,-30.69,47.19
1982,13,14727.36,0.00,3.98,116.61,-26.26,-35.96,28.11
1982,14,15101.99,0.00,5.59,116.61,-21.66,-36.70,26.10
1982,15,15481.95,0.00,4.21,116.61,-24.90,-32.17,40.89
1982,16,15866.79,0.00,4.46,116.61,-30.38,-37.07,25.12
1982,17,16256.07,0.00,6.27,116.61,-28.66,-38.82,21.00
1982,18,16649.39,2.57,4.45,119.18,-26.27,-34.56,32.34
1982,19,17046.40,0.00,7.35,119.18,-25.29,-33.13,37.24
1982,20,17446.75,0.00,10.02,119.18,-21.26,-32.33,40.28
1982,21,17850.13,0.00,11.22,119.18,-16.67,-28.12,60.14
1982,22,18256.28,0.00,10.62,119.18,-17.04,-26.14,72.27
1982,23,18664.92,0.00,11.35,119.18,-20.04,-28.67,57.15
1982,24,19075.82,0.00,14.02,119.18,-23.39,-32.42,39.94
1982,25,19488.76,0.00,13.66,119.18,-27.19,-34.79,31.61
1982,26,19903.53,0.00,14.92,119.18,-29.85,-37.45,24.17
1982,27,20319.95,0.00,21.88,119.18,-23.14,-37.99,22.86
1982,28,20737.85,0.00,25.50,119.18,-15.79,-31.96,41.77
1982,29,21157.08,0.00,25.02,119.18,-15.43,-26.86,67.65
1982,30,21577.48,0.00,17.46,119.18,-17.74,-23.76,89.64
1982,31,21998.92,0.00,23.04,119.18,-17.22,-25.06,79.76
1982,32,22421.27,0.00,35.19,119.18,-10.95,-26.19,71.93
1982,33,22844.44,0.00,36.80,119.18,-4.62,-18.97,136.53
1982,34,23268.30,0.00,33.07,119.18,-1.93,-12.25,238.90
1982,35,23692.77,0.00,33.12,119.18,-0.82,-10.15,282.47
1982,36,24117.76,0.00,38.62,119.18,-1.08,-11.56,252.49
1982,37,24543.18,0.00,21.97,119.18,-2.23,-7.06,359.83
1982,38,24968.96,3.56,25.95,122.73,-0.90,-8.58,319.84
1982,39,25395.04,5.23,18.48,127.97,-1.72,-6.33,380.71
